episode,total_reward,avg_reward,max_speed,distance_raced,damage
7126,-193.7321,-193.6516,0.82,567.88,208.00
7127,-193.4877,-193.6366,0.90,567.88,208.00
7128,-193.5608,-193.6275,0.91,567.89,208.00
7129,-193.6713,-193.6360,0.85,567.89,208.00
7130,-193.6199,-193.6308,0.88,567.90,208.00
7131,-193.6563,-193.6295,0.86,567.90,208.00
7132,-193.6719,-193.6413,0.85,567.91,208.00
7133,-193.5490,-193.6299,0.91,567.91,208.00
7134,-194.0226,-193.6604,0.54,567.91,208.00
7135,-193.7420,-193.6713,0.70,567.92,208.00
7136,-193.6099,-193.6591,0.81,567.92,208.00
7137,-193.6714,-193.6775,0.82,567.93,208.00
7138,-193.7171,-193.6931,0.73,567.93,208.00
7139,-193.5799,-193.6840,0.71,567.94,208.00
7140,-193.7898,-193.7010,0.70,567.94,208.00
7141,-193.6980,-193.7052,0.81,567.95,208.00
7142,-193.4928,-193.6873,0.92,567.95,208.00
7143,-193.6983,-193.7022,0.84,567.96,208.00
7144,-193.5107,-193.6510,0.93,567.96,208.00
7145,-193.6728,-193.6441,0.84,567.96,208.00
7146,-193.6681,-193.6499,0.85,567.97,208.00
7147,-193.6180,-193.6445,0.84,567.97,208.00
7148,-193.5824,-193.6311,0.86,567.98,208.00
7149,-193.6656,-193.6396,0.81,567.98,208.00
7150,-193.6802,-193.6287,0.79,567.99,208.00
7151,-193.7456,-193.6335,0.77,567.99,208.00
7152,-193.6122,-193.6454,0.87,568.00,208.00
7153,-193.6253,-193.6381,0.84,568.00,208.00
7154,-193.6144,-193.6485,0.90,568.01,208.00
7155,-193.6891,-193.6501,0.82,568.01,208.00
7156,-193.6299,-193.6463,0.87,568.02,208.00
7157,-193.6544,-193.6499,0.84,568.02,208.00
7158,-193.6384,-193.6555,0.89,568.03,208.00
7159,-193.4672,-193.6357,0.95,568.03,208.00
7160,-193.6747,-193.6351,0.87,568.04,208.00
7161,-193.6343,-193.6240,0.86,568.04,208.00
7162,-193.5223,-193.6150,0.94,568.05,208.00
7163,-193.7108,-193.6236,0.82,568.05,208.00
7164,-193.6488,-193.6270,0.88,568.06,208.00
7165,-193.6504,-193.6231,0.85,568.06,208.00
7166,-193.8941,-193.6496,0.65,568.07,208.00
7167,-193.7844,-193.6626,0.64,568.07,208.00
7168,-193.5871,-193.6574,0.89,568.07,208.00
7169,-193.6706,-193.6778,0.81,568.08,208.00
7170,-193.4540,-193.6557,0.98,568.08,208.00
7171,-193.5576,-193.6480,0.90,568.09,208.00
7172,-193.5587,-193.6517,0.91,568.09,208.00
7173,-193.7145,-193.6520,0.78,568.10,208.00
7174,-193.4948,-193.6366,0.93,568.10,208.00
7175,-193.7031,-193.6419,0.79,568.11,208.00
7176,-193.3996,-193.5924,1.02,568.11,208.00
7177,-193.5754,-193.5715,0.89,568.12,208.00
7178,-193.2829,-193.5411,0.93,568.12,208.00
7179,-193.6764,-193.5417,0.82,568.13,208.00
7180,-193.6008,-193.5564,0.90,568.13,208.00
7181,-193.5579,-193.5564,0.89,568.14,208.00
7182,-193.5683,-193.5574,0.94,568.14,208.00
7183,-193.6432,-193.5502,0.87,568.15,208.00
7184,-193.4460,-193.5453,1.00,568.15,208.00
7185,-193.6324,-193.5383,0.86,568.16,208.00
7186,-193.5557,-193.5539,0.94,568.16,208.00
7187,-193.4441,-193.5408,0.97,568.17,208.00
7188,-193.6404,-193.5765,0.98,568.17,208.00
7189,-193.6160,-193.5705,0.87,568.18,208.00
7190,-193.5512,-193.5655,0.87,568.18,208.00
7191,-193.7391,-193.5836,0.76,568.19,208.00
7192,-193.6336,-193.5902,0.87,568.19,208.00
7193,-193.5523,-193.5811,0.89,568.20,208.00
7194,-193.4308,-193.5796,1.01,568.20,208.00
7195,-193.6377,-193.5801,0.87,568.21,208.00
7196,-193.4428,-193.5688,1.01,568.21,208.00
7197,-193.5798,-193.5824,0.87,568.22,208.00
7198,-193.5622,-193.5746,0.95,568.22,208.00
7199,-193.6327,-193.5762,0.87,568.23,208.00
7200,-193.5926,-193.5804,0.93,568.24,208.00
7201,-193.6638,-193.5728,0.84,568.24,208.00
7202,-193.4438,-193.5539,1.00,568.25,208.00
7203,-193.6343,-193.5621,0.88,568.25,208.00
7204,-193.5829,-193.5773,0.93,568.26,208.00
7205,-193.5439,-193.5679,0.87,568.26,208.00
7206,-193.4483,-193.5684,1.00,568.27,208.00
7207,-193.6225,-193.5727,0.88,568.27,208.00
7208,-193.4592,-193.5624,1.01,568.28,208.00
7209,-193.6140,-193.5605,0.87,568.28,208.00
7210,-193.5373,-193.5550,0.95,568.29,208.00
7211,-193.7816,-193.5668,0.86,568.29,208.00
7212,-193.3543,-193.5578,1.05,568.30,208.00
7213,-193.6070,-193.5551,0.88,568.30,208.00
7214,-193.5462,-193.5514,0.95,568.31,208.00
7215,-193.6228,-193.5593,0.88,568.31,208.00
7216,-193.5751,-193.5720,0.93,568.32,208.00
7217,-193.6934,-193.5791,0.76,568.32,208.00
7218,-193.4865,-193.5818,0.97,568.33,208.00
7219,-193.6769,-193.5881,0.79,568.33,208.00
7220,-193.6341,-193.5978,0.83,568.34,208.00
7221,-193.5044,-193.5701,0.82,568.34,208.00
7222,-193.4250,-193.5771,0.97,568.35,208.00
7223,-193.5282,-193.5693,0.90,568.35,208.00
7224,-193.5392,-193.5686,0.95,568.36,208.00
7225,-193.6768,-193.5739,0.81,568.36,208.00
7226,-193.5447,-193.5709,0.91,568.37,208.00
7227,-194.1712,-193.6187,0.22,568.37,208.00
7228,-193.9924,-193.6693,0.34,568.37,208.00
7229,-193.8571,-193.6873,0.55,568.38,208.00
7230,-193.7016,-193.6941,0.72,568.38,208.00
7231,-193.6765,-193.7113,0.76,568.38,208.00
7232,-193.6320,-193.7320,0.77,568.39,208.00
7233,-193.3110,-193.7103,0.82,568.39,208.00
7234,-193.5635,-193.7127,0.90,568.40,208.00
7235,-193.5828,-193.7033,0.86,568.40,208.00
7236,-193.6275,-193.7115,0.84,568.41,208.00
7237,-193.5157,-193.6460,0.92,568.41,208.00
7238,-193.5575,-193.6025,0.86,568.42,208.00
7239,-193.6806,-193.5849,0.82,568.42,208.00
7240,-193.5100,-193.5657,0.91,568.43,208.00
7241,-193.6560,-193.5636,0.85,568.43,208.00
7242,-193.5423,-193.5547,0.92,568.44,208.00
7243,-193.6639,-193.5900,0.85,568.44,208.00
7244,-193.5603,-193.5897,0.87,568.45,208.00
7245,-193.5955,-193.5909,0.87,568.45,208.00
7246,-193.6148,-193.5896,0.85,568.46,208.00
7247,-193.6894,-193.6070,0.80,568.46,208.00
7248,-193.5816,-193.6095,0.88,568.47,208.00
7249,-193.6595,-193.6073,0.84,568.47,208.00
7250,-193.6706,-193.6234,0.77,568.48,208.00
7251,-193.7298,-193.6308,0.78,568.48,208.00
7252,-193.5610,-193.6327,0.88,568.49,208.00
7253,-193.4782,-193.6141,0.92,568.49,208.00
7254,-193.6197,-193.6200,0.86,568.49,208.00
7255,-193.4374,-193.6042,0.95,568.50,208.00
7256,-193.4584,-193.5886,0.90,568.50,208.00
7257,-193.5853,-193.5782,0.87,568.51,208.00
7258,-193.6637,-193.5864,0.90,568.51,208.00
7259,-193.6471,-193.5851,0.84,568.52,208.00
7260,-193.4922,-193.5673,0.93,568.52,208.00
7261,-193.6148,-193.5558,0.92,568.53,208.00
7262,-193.6230,-193.5620,0.87,568.53,208.00
7263,-193.5753,-193.5717,0.89,568.54,208.00
7264,-193.6319,-193.5729,0.86,568.54,208.00
7265,-193.5271,-193.5819,0.90,568.55,208.00
7266,-193.5482,-193.5909,0.85,568.55,208.00
7267,-193.5740,-193.5897,0.86,568.56,208.00
7268,-193.5354,-193.5769,0.90,568.56,208.00
7269,-193.4695,-193.5591,0.93,568.57,208.00
7270,-193.6188,-193.5718,0.86,568.57,208.00
7271,-193.5705,-193.5674,0.88,568.58,208.00
7272,-193.6660,-193.5717,0.79,568.58,208.00
7273,-193.5628,-193.5704,0.88,568.59,208.00
7274,-193.3985,-193.5471,0.90,568.59,208.00
7275,-193.7027,-193.5646,0.78,568.60,208.00
7276,-193.5702,-193.5668,0.86,568.60,208.00
7277,-193.6016,-193.5696,0.81,568.61,208.00
7278,-193.5373,-193.5698,0.89,568.61,208.00
7279,-193.6354,-193.5863,0.81,568.62,208.00
7280,-193.5186,-193.5763,0.91,568.62,208.00
7281,-193.6973,-193.5890,0.78,568.63,208.00
7282,-193.5387,-193.5763,0.89,568.63,208.00
7283,-193.5880,-193.5788,0.76,568.64,208.00
7284,-193.5753,-193.5965,0.87,568.64,208.00
7285,-193.6558,-193.5918,0.79,568.65,208.00
7286,-193.6049,-193.5953,0.85,568.65,208.00
7287,-193.6123,-193.5964,0.82,568.66,208.00
7288,-193.4477,-193.5874,0.94,568.66,208.00
7289,-193.7100,-193.5948,0.77,568.67,208.00
7290,-193.5917,-193.6022,0.81,568.67,208.00
7291,-193.6810,-193.6005,0.76,568.68,208.00
7292,-193.5299,-193.5997,0.88,568.68,208.00
7293,-193.6345,-193.6043,0.81,568.68,208.00
7294,-193.5307,-193.5998,0.91,568.69,208.00
7295,-193.6654,-193.6008,0.82,568.70,208.00
7296,-193.5212,-193.5924,0.92,568.70,208.00
7297,-193.6515,-193.5963,0.76,568.71,208.00
7298,-193.5085,-193.6024,0.91,568.71,208.00
7299,-193.7326,-193.6047,0.76,568.72,208.00
7300,-193.5396,-193.5995,0.89,568.72,208.00
7301,-193.6516,-193.5965,0.82,568.72,208.00
7302,-193.4735,-193.5909,0.96,568.73,208.00
7303,-193.7242,-193.5999,0.78,568.73,208.00
7304,-193.4594,-193.5928,0.95,568.74,208.00
7305,-193.4764,-193.5739,0.93,568.74,208.00
7306,-193.4634,-193.5681,0.97,568.75,208.00
7307,-193.6235,-193.5653,0.83,568.75,208.00
7308,-193.4566,-193.5601,0.96,568.76,208.00
7309,-193.6397,-193.5508,0.84,568.76,208.00
7310,-193.4753,-193.5444,0.96,568.77,208.00
7311,-193.7108,-193.5503,0.79,568.77,208.00
7312,-193.3834,-193.5413,0.99,568.78,208.00
7313,-193.4850,-193.5174,0.89,568.78,208.00
7314,-193.4673,-193.5182,0.95,568.79,208.00
7315,-193.6061,-193.5311,0.86,568.79,208.00
7316,-193.4611,-193.5309,0.96,568.80,208.00
7317,-193.6379,-193.5323,0.83,568.80,208.00
7318,-193.5094,-193.5376,0.94,568.81,208.00
7319,-193.6364,-193.5373,0.84,568.81,208.00
7320,-193.5289,-193.5426,0.93,568.82,208.00
7321,-193.5814,-193.5297,0.83,568.82,208.00
7322,-193.8062,-193.5720,0.67,568.83,208.00
7323,-193.6014,-193.5836,0.76,568.83,208.00
7324,-193.5637,-193.5933,0.82,568.84,208.00
7325,-193.7527,-193.6079,0.69,568.84,208.00
7326,-193.6013,-193.6219,0.79,568.85,208.00
7327,-193.8839,-193.6465,0.69,568.85,208.00
7328,-193.5566,-193.6512,0.87,568.86,208.00
7329,-193.6595,-193.6535,0.80,568.86,208.00
7330,-193.4686,-193.6475,0.93,568.87,208.00
7331,-193.6326,-193.6526,0.83,568.87,208.00
7332,-193.4205,-193.6140,0.96,568.88,208.00
7333,-193.6733,-193.6212,0.81,568.88,208.00
7334,-193.4514,-193.6100,0.96,568.88,208.00
7335,-193.6993,-193.6047,0.80,568.89,208.00
7336,-193.4414,-193.5887,0.97,568.89,208.00
7337,-193.6742,-193.5677,0.80,568.90,208.00
7338,-193.4924,-193.5613,0.92,568.90,208.00
7339,-193.6765,-193.5630,0.79,568.91,208.00
7340,-193.4914,-193.5653,0.93,568.91,208.00
7341,-193.6771,-193.5697,0.80,568.92,208.00
7342,-193.4985,-193.5775,0.93,568.92,208.00
7343,-193.6068,-193.5709,0.83,568.93,208.00
7344,-193.4029,-193.5660,0.98,568.93,208.00
7345,-193.5976,-193.5559,0.84,568.94,208.00
7346,-193.4989,-193.5616,0.92,568.94,208.00
7347,-193.6687,-193.5611,0.80,568.95,208.00
7348,-193.4048,-193.5523,0.99,568.95,208.00
7349,-193.6132,-193.5460,0.83,568.96,208.00
7350,-193.5099,-193.5478,0.93,568.96,208.00
7351,-193.8727,-193.5674,0.59,568.97,208.00
7352,-193.5215,-193.5697,0.87,568.97,208.00
7353,-193.6326,-193.5723,0.77,568.98,208.00
7354,-193.5611,-193.5881,0.83,568.98,208.00
7355,-193.7044,-193.5988,0.76,568.99,208.00
7356,-193.5579,-193.6046,0.87,568.99,208.00
7357,-193.6766,-193.6054,0.78,569.00,208.00
7358,-193.5325,-193.6182,0.89,569.00,208.00
7359,-193.4883,-193.6057,0.88,569.00,208.00
7360,-193.5385,-193.6086,0.89,569.01,208.00
7361,-193.6221,-193.5835,0.83,569.02,208.00
7362,-193.5210,-193.5835,0.89,569.02,208.00
7363,-193.6625,-193.5865,0.79,569.02,208.00
7364,-193.4281,-193.5732,0.94,569.03,208.00
7365,-193.5646,-193.5592,0.85,569.03,208.00
7366,-193.4022,-193.5436,0.87,569.04,208.00
7367,-193.5980,-193.5358,0.82,569.04,208.00
7368,-193.5547,-193.5380,0.86,569.05,208.00
7369,-193.6751,-193.5567,0.78,569.05,208.00
7370,-193.4380,-193.5466,0.93,569.06,208.00
7371,-193.6369,-193.5481,0.82,569.06,208.00
7372,-193.4418,-193.5402,0.95,569.07,208.00
7373,-193.5194,-193.5259,0.86,569.07,208.00
7374,-193.6091,-193.5440,0.82,569.08,208.00
7375,-193.4183,-193.5293,0.94,569.08,208.00
7376,-193.4762,-193.5367,0.91,569.09,208.00
7377,-193.6435,-193.5413,0.83,569.09,208.00
7378,-193.4749,-193.5333,0.91,569.10,208.00
7379,-193.7092,-193.5367,0.77,569.10,208.00
7380,-193.2467,-193.5176,0.85,569.11,208.00
7381,-193.5939,-193.5133,0.84,569.11,208.00
7382,-193.5468,-193.5238,0.88,569.12,208.00
7383,-193.6189,-193.5338,0.84,569.12,208.00
7384,-193.5239,-193.5252,0.88,569.13,208.00
7385,-193.5714,-193.5406,0.87,569.13,208.00
7386,-193.5542,-193.5484,0.89,569.14,208.00
7387,-193.6684,-193.5508,0.83,569.14,208.00
7388,-193.5592,-193.5593,0.85,569.15,208.00
7389,-193.4285,-193.5312,0.93,569.15,208.00
7390,-193.5399,-193.5605,0.88,569.16,208.00
7391,-193.6160,-193.5627,0.84,569.16,208.00
7392,-193.5184,-193.5599,0.88,569.17,208.00
7393,-193.5746,-193.5555,0.86,569.17,208.00
7394,-193.5663,-193.5597,0.87,569.18,208.00
7395,-193.5166,-193.5542,0.89,569.18,208.00
7396,-193.5271,-193.5515,0.87,569.19,208.00
7397,-193.5763,-193.5423,0.85,569.19,208.00
7398,-193.5962,-193.5460,0.87,569.20,208.00
7399,-193.6307,-193.5662,0.82,569.20,208.00
7400,-193.4809,-193.5603,0.90,569.21,208.00
7401,-193.5858,-193.5573,0.85,569.21,208.00
7402,-193.5280,-193.5583,0.89,569.22,208.00
7403,-193.6163,-193.5624,0.85,569.22,208.00
7404,-193.5423,-193.5600,0.87,569.23,208.00
7405,-193.6356,-193.5719,0.80,569.23,208.00
7406,-193.4453,-193.5638,0.93,569.24,208.00
7407,-193.4404,-193.5502,0.92,569.24,208.00
7408,-193.4986,-193.5404,0.91,569.25,208.00
7409,-193.4670,-193.5240,0.93,569.25,208.00
7410,-193.5266,-193.5286,0.89,569.26,208.00
7411,-193.4071,-193.5107,0.94,569.26,208.00
7412,-193.3921,-193.4971,0.97,569.26,208.00
7413,-193.6312,-193.4986,0.80,569.27,208.00
7414,-193.4432,-193.4887,0.95,569.27,208.00
7415,-193.3922,-193.4644,0.96,569.28,208.00
7416,-193.4578,-193.4656,0.97,569.28,208.00
7417,-193.5933,-193.4809,0.85,569.29,208.00
7418,-193.4355,-193.4746,0.96,569.29,208.00
7419,-193.5825,-193.4861,0.78,569.30,208.00
7420,-193.4168,-193.4752,0.93,569.30,208.00
7421,-193.6691,-193.5014,0.77,569.31,208.00
7422,-193.4843,-193.5106,0.92,569.31,208.00
7423,-193.6039,-193.5079,0.83,569.32,208.00
7424,-193.4250,-193.5060,0.96,569.32,208.00
7425,-193.6652,-193.5334,0.81,569.33,208.00
7426,-193.4902,-193.5366,0.92,569.33,208.00
7427,-193.6211,-193.5394,0.78,569.34,208.00
7428,-193.4240,-193.5382,0.96,569.34,208.00
7429,-193.6138,-193.5414,0.83,569.35,208.00
7430,-193.4735,-193.5470,0.94,569.35,208.00
7431,-193.6596,-193.5461,0.82,569.36,208.00
7432,-193.4606,-193.5437,0.95,569.36,208.00
7433,-193.5510,-193.5384,0.88,569.37,208.00
7434,-193.3433,-193.5302,1.02,569.37,208.00
7435,-193.6622,-193.5299,0.83,569.38,208.00
7436,-193.4320,-193.5241,0.97,569.38,208.00
7437,-193.6441,-193.5264,0.64,569.39,208.00
7438,-193.4554,-193.5296,0.84,569.39,208.00
7439,-193.7100,-193.5392,0.73,569.40,208.00
7440,-193.5022,-193.5421,0.90,569.40,208.00
7441,-193.6785,-193.5439,0.78,569.41,208.00
7442,-193.4119,-193.5391,0.97,569.41,208.00
7443,-193.6691,-193.5509,0.81,569.42,208.00
7444,-193.4143,-193.5580,0.97,569.42,208.00
7445,-193.6134,-193.5531,0.83,569.43,208.00
7446,-193.4450,-193.5544,0.96,569.43,208.00
7447,-193.6628,-193.5563,0.81,569.44,208.00
7448,-193.5093,-193.5617,0.92,569.44,208.00
7449,-193.6153,-193.5522,0.82,569.45,208.00
7450,-193.4296,-193.5449,0.96,569.45,208.00
7451,-193.6694,-193.5440,0.81,569.46,208.00
7452,-193.4595,-193.5488,0.95,569.46,208.00
7453,-193.6225,-193.5441,0.83,569.47,208.00
7454,-193.4717,-193.5499,0.94,569.47,208.00
7455,-193.4610,-193.5346,0.91,569.48,208.00
7456,-193.4862,-193.5387,0.94,569.48,208.00
7457,-193.6089,-193.5333,0.84,569.49,208.00
7458,-193.3938,-193.5218,0.98,569.49,208.00
7459,-193.6658,-193.5269,0.81,569.50,208.00
7460,-193.4205,-193.5259,0.97,569.50,208.00
7461,-193.5884,-193.5178,0.85,569.51,208.00
7462,-193.4017,-193.5121,0.98,569.51,208.00
7463,-193.4532,-193.4951,0.80,569.51,208.00
7464,-193.4482,-193.4928,0.96,569.52,208.00
7465,-193.5311,-193.4998,0.89,569.52,208.00
7466,-193.4184,-193.4930,0.95,569.53,208.00
7467,-193.5382,-193.4859,0.86,569.53,208.00
7468,-193.4691,-193.4935,0.92,569.54,208.00
7469,-193.4328,-193.4702,0.91,569.54,208.00
7470,-193.4909,-193.4772,0.92,569.55,208.00
7471,-193.6453,-193.4829,0.80,569.55,208.00
7472,-193.4743,-193.4901,0.93,569.56,208.00
7473,-193.5629,-193.5011,0.85,569.57,208.00
7474,-193.4638,-193.5027,0.93,569.57,208.00
7475,-193.6337,-193.5129,0.80,569.57,208.00
7476,-193.4416,-193.5152,0.94,569.58,208.00
7477,-193.5932,-193.5208,0.74,569.58,208.00
7478,-193.4780,-193.5216,0.92,569.59,208.00
7479,-193.7156,-193.5499,0.74,569.59,208.00
7480,-193.4362,-193.5444,0.91,569.60,208.00
7481,-193.6590,-193.5458,0.74,569.60,208.00
7482,-193.4147,-193.5399,0.93,569.61,208.00
7483,-193.6687,-193.5504,0.76,569.61,208.00
7484,-193.4480,-193.5489,0.93,569.62,208.00
7485,-193.4324,-193.5287,0.91,569.62,208.00
7486,-193.4624,-193.5308,0.95,569.63,208.00
7487,-193.5998,-193.5315,0.82,569.63,208.00
7488,-193.3936,-193.5230,0.97,569.64,208.00
7489,-193.4024,-193.4917,0.95,569.64,208.00
7490,-193.4126,-193.4893,0.99,569.65,208.00
7491,-193.5806,-193.4815,0.83,569.65,208.00
7492,-193.4915,-193.4892,0.93,569.66,208.00
7493,-193.3117,-193.4535,0.99,569.66,208.00
7494,-193.4111,-193.4498,0.98,569.67,208.00
7495,-193.6765,-193.4742,0.78,569.67,208.00
7496,-193.3387,-193.4618,0.99,569.68,208.00
7497,-193.3802,-193.4399,0.95,569.68,208.00
7498,-193.4380,-193.4443,0.97,569.69,208.00
7499,-193.4056,-193.4446,0.93,569.69,208.00
7500,-193.4969,-193.4531,0.94,569.70,208.00
7501,-193.6223,-193.4572,0.83,569.70,208.00
7502,-193.3359,-193.4417,1.02,569.71,208.00
7503,-193.6162,-193.4722,0.83,569.71,208.00
7504,-193.4255,-193.4736,0.96,569.72,208.00
7505,-193.4934,-193.4553,0.90,569.72,208.00
7506,-193.4091,-193.4623,0.98,569.73,208.00
7507,-193.6031,-193.4846,0.82,569.73,208.00
7508,-193.4406,-193.4849,0.94,569.74,208.00
7509,-193.4112,-193.4854,0.94,569.74,208.00
7510,-193.4356,-193.4793,0.97,569.75,208.00
7511,-193.5979,-193.4769,0.83,569.75,208.00
7512,-193.4052,-193.4838,0.93,569.76,208.00
7513,-193.4189,-193.4641,0.93,569.76,208.00
7514,-193.4428,-193.4658,0.96,569.77,208.00
7515,-193.5776,-193.4742,0.82,569.77,208.00
7516,-193.3230,-193.4656,1.01,569.78,208.00
7517,-193.5910,-193.4644,0.75,569.78,208.00
7518,-193.5689,-193.4772,0.80,569.79,208.00
7519,-193.6892,-193.5050,0.70,569.79,208.00
7520,-193.4114,-193.5026,0.92,569.80,208.00
7521,-193.5931,-193.5021,0.80,569.80,208.00
7522,-193.4218,-193.5038,0.92,569.81,208.00
7523,-193.6259,-193.5245,0.79,569.81,208.00
7524,-193.4431,-193.5245,0.97,569.82,208.00
7525,-193.6272,-193.5294,0.80,569.82,208.00
7526,-193.4182,-193.5390,0.96,569.83,208.00
7527,-193.6412,-193.5440,0.80,569.83,208.00
7528,-193.4765,-193.5348,0.90,569.84,208.00
7529,-193.6203,-193.5279,0.79,569.84,208.00
7530,-193.5975,-193.5465,0.75,569.85,208.00
7531,-193.6797,-193.5551,0.64,569.85,208.00
7532,-193.4286,-193.5558,0.92,569.85,208.00
7533,-193.5607,-193.5493,0.83,569.86,208.00
7534,-193.3535,-193.5403,0.96,569.86,208.00
7535,-193.4878,-193.5264,0.90,569.87,208.00
7536,-193.4142,-193.5260,0.93,569.87,208.00
7537,-193.5952,-193.5214,0.79,569.88,208.00
7538,-193.3866,-193.5124,0.91,569.88,208.00
7539,-193.6776,-193.5181,0.70,569.89,208.00
7540,-193.5643,-193.5148,0.80,569.89,208.00
7541,-193.5871,-193.5056,0.77,569.90,208.00
7542,-193.4286,-193.5056,0.89,569.90,208.00
7543,-193.6190,-193.5114,0.81,569.91,208.00
7544,-193.3641,-193.5125,0.98,569.91,208.00
7545,-193.4056,-193.5042,0.92,569.92,208.00
7546,-193.4556,-193.5084,0.90,569.92,208.00
7547,-193.5315,-193.5020,0.86,569.93,208.00
7548,-193.4193,-193.5053,0.95,569.93,208.00
7549,-193.6357,-193.5011,0.80,569.94,208.00
7550,-193.3018,-193.4748,1.01,569.94,208.00
7551,-193.3260,-193.4487,0.99,569.95,208.00
7552,-193.3955,-193.4454,0.99,569.95,208.00
7553,-193.5301,-193.4365,0.87,569.96,208.00
7554,-193.3577,-193.4359,0.99,569.96,208.00
7555,-193.3587,-193.4312,0.97,569.97,208.00
7556,-193.3773,-193.4234,0.99,569.97,208.00
7557,-193.5437,-193.4246,0.85,569.98,208.00
7558,-193.3078,-193.4134,1.00,569.99,208.00
7559,-193.3326,-193.3831,0.98,569.99,208.00
7560,-193.3894,-193.3919,0.98,570.00,208.00
7561,-193.6153,-193.4208,0.81,570.00,208.00
7562,-193.3984,-193.4211,0.96,570.00,208.00
7563,-193.6275,-193.4308,0.71,570.01,208.00
7564,-193.4642,-193.4415,0.85,570.01,208.00
7565,-193.5878,-193.4644,0.76,570.02,208.00
7566,-193.5205,-193.4787,0.83,570.02,208.00
7567,-193.6279,-193.4872,0.72,570.03,208.00
7568,-193.3868,-193.4951,0.93,570.03,208.00
7569,-193.5463,-193.5164,0.84,570.04,208.00
7570,-193.4448,-193.5220,0.93,570.04,208.00
7571,-193.3661,-193.4970,0.94,570.05,208.00
7572,-193.3869,-193.4959,0.96,570.05,208.00
7573,-193.5673,-193.4899,0.86,570.06,208.00
7574,-193.2895,-193.4724,1.04,570.06,208.00
7575,-193.5974,-193.4734,0.83,570.07,208.00
7576,-193.4027,-193.4616,0.95,570.08,208.00
7577,-193.5868,-193.4575,0.85,570.08,208.00
7578,-193.3684,-193.4556,0.99,570.09,208.00
7579,-193.5303,-193.4540,0.85,570.09,208.00
7580,-193.3878,-193.4483,0.97,570.10,208.00
7581,-193.3497,-193.4467,0.97,570.10,208.00
7582,-193.3734,-193.4453,0.98,570.11,208.00
7583,-193.6003,-193.4486,0.82,570.11,208.00
7584,-193.3831,-193.4580,0.96,570.12,208.00
7585,-193.3529,-193.4335,0.96,570.12,208.00
7586,-193.3886,-193.4321,0.98,570.13,208.00
7587,-193.6110,-193.4346,0.83,570.13,208.00
7588,-193.2730,-193.4250,1.03,570.14,208.00
7589,-193.5665,-193.4287,0.85,570.14,208.00
7590,-193.4084,-193.4307,0.96,570.15,208.00
7591,-193.4714,-193.4428,0.88,570.15,208.00
7592,-193.3539,-193.4409,0.97,570.16,208.00
7593,-193.3371,-193.4146,0.97,570.16,208.00
7594,-193.3527,-193.4115,1.01,570.17,208.00
7595,-193.5891,-193.4352,0.84,570.18,208.00
7596,-193.3835,-193.4346,0.96,570.18,208.00
7597,-193.5622,-193.4298,0.86,570.19,208.00
7598,-193.2832,-193.4308,1.04,570.19,208.00
7599,-193.3753,-193.4117,0.94,570.20,208.00
7600,-193.4051,-193.4113,0.95,570.20,208.00
7601,-193.5182,-193.4160,0.87,570.21,208.00
7602,-193.3072,-193.4113,1.02,570.21,208.00
7603,-193.5236,-193.4300,0.86,570.22,208.00
7604,-193.3655,-193.4313,0.98,570.22,208.00
7605,-193.3065,-193.4030,0.98,570.23,208.00
7606,-193.3636,-193.4010,0.98,570.24,208.00
7607,-193.5879,-193.4036,0.83,570.24,208.00
7608,-193.3310,-193.4084,0.98,570.25,208.00
