episode,total_reward,avg_reward,max_speed,distance_raced,damage
537,-154.7000,-153.6390,8.50,191.74,1.00
538,-154.9966,-153.7928,8.41,191.79,1.00
539,-154.8385,-153.9340,8.37,191.84,1.00
540,-154.8233,-154.1021,8.21,191.89,1.00
541,-155.0662,-154.2778,8.06,191.94,1.00
542,-154.6696,-154.4456,7.97,191.99,1.00
543,-154.9193,-154.6097,7.85,192.04,1.00
544,-155.2197,-154.7560,7.67,192.09,1.00
545,-155.6188,-154.9110,7.49,192.14,1.00
546,-155.2727,-155.0125,7.38,192.18,1.00
547,-155.4066,-155.0831,7.31,192.23,1.00
548,-155.7068,-155.1541,7.25,192.27,1.00
549,-156.0771,-155.2780,6.96,192.31,1.00
550,-155.8736,-155.3830,6.88,192.36,1.00
551,-155.8989,-155.4663,6.73,192.40,1.00
552,-155.9707,-155.5964,6.75,192.44,1.00
553,-156.2689,-155.7314,6.57,192.48,1.00
554,-156.4618,-155.8556,6.54,192.52,1.00
555,-156.3903,-155.9327,6.68,192.56,1.00
556,-155.8836,-155.9938,6.65,192.60,1.00
557,-156.2119,-156.0743,6.47,192.65,1.00
558,-156.5935,-156.1630,6.31,192.69,1.00
559,-157.3996,-156.2953,5.99,192.72,1.00
560,-157.1079,-156.4187,5.88,192.76,1.00
561,-156.9571,-156.5245,5.70,192.80,1.00
562,-157.2446,-156.6519,5.56,192.83,1.00
563,-157.5930,-156.7843,5.39,192.86,1.00
564,-157.9272,-156.9309,5.03,192.90,1.00
565,-158.5299,-157.1448,4.77,192.93,1.00
566,-168.4170,-158.3982,4.58,192.96,1.00
567,-168.0900,-159.5860,4.50,192.99,1.00
568,-168.2264,-160.7493,4.38,193.01,1.00
569,-168.3800,-161.8473,4.24,193.04,1.00
570,-168.7002,-163.0066,4.26,193.06,1.00
571,-168.9886,-164.2097,4.30,193.09,1.00
572,-169.2014,-165.4054,4.04,193.12,1.00
573,-169.2616,-166.5722,3.94,193.14,1.00
574,-168.9489,-167.6744,3.86,193.17,1.00
575,-168.9264,-168.7141,3.77,193.19,1.00
576,-169.0781,-168.7802,3.69,193.22,1.00
577,-169.0798,-168.8791,3.56,193.24,1.00
578,-169.3950,-168.9960,3.31,193.26,1.00
579,-169.7254,-169.1305,3.12,193.28,1.00
580,-169.7855,-169.2390,2.92,193.30,1.00
581,-169.6518,-169.3054,2.92,193.32,1.00
582,-169.7312,-169.3584,3.01,193.33,1.00
583,-169.3647,-169.3687,2.97,193.35,1.00
584,-169.6133,-169.4351,2.92,193.37,1.00
585,-169.7855,-169.5210,2.86,193.39,1.00
586,-169.8398,-169.5972,3.00,193.41,1.00
587,-169.3354,-169.6228,3.34,193.43,1.00
588,-169.1850,-169.6018,3.47,193.45,1.00
589,-169.0728,-169.5365,3.58,193.47,1.00
590,-169.0178,-169.4597,3.60,193.49,1.00
591,-169.1329,-169.4078,3.52,193.51,1.00
592,-169.4678,-169.3815,3.29,193.53,1.00
593,-169.6086,-169.4059,3.23,193.55,1.00
594,-169.9798,-169.4426,3.02,193.57,1.00
595,-169.8796,-169.4520,2.93,193.59,1.00
596,-169.9466,-169.4627,2.76,193.61,1.00
597,-169.9810,-169.5272,2.67,193.63,1.00
598,-170.0357,-169.6123,2.45,193.64,1.00
599,-170.6732,-169.7723,2.10,193.66,1.00
600,-170.8333,-169.9539,1.94,193.67,1.00
601,-171.1294,-170.1535,1.72,193.68,1.00
602,-171.0476,-170.3115,1.63,193.69,1.00
603,-170.8616,-170.4368,1.49,193.70,1.00
604,-171.2192,-170.5608,1.34,193.71,1.00
605,-171.4321,-170.7160,1.35,193.72,1.00
606,-171.2183,-170.8432,1.32,193.73,1.00
607,-171.2428,-170.9693,1.20,193.74,1.00
608,-171.4557,-171.1113,1.10,193.74,1.00
609,-171.3388,-171.1779,1.00,193.75,1.00
610,-171.6456,-171.2591,0.92,193.76,1.00
611,-171.7378,-171.3200,0.81,193.76,1.00
612,-172.0204,-171.4173,0.67,193.77,1.00
613,-171.9401,-171.5251,0.62,193.77,1.00
614,-171.9255,-171.5957,0.64,193.77,1.00
615,-171.6506,-171.6176,0.60,193.78,1.00
616,-171.9528,-171.6910,0.52,193.78,1.00
617,-171.9575,-171.7625,0.51,193.78,1.00
618,-172.0311,-171.8200,0.51,193.79,1.00
619,-172.0466,-171.8908,0.45,193.79,1.00
620,-171.7700,-171.9032,0.71,193.79,1.00
621,-171.6660,-171.8961,0.82,193.80,1.00
622,-171.3669,-171.8307,0.85,193.80,1.00
623,-171.7924,-171.8159,0.68,193.81,1.00
624,-171.9734,-171.8207,0.57,193.81,1.00
625,-172.2504,-171.8807,0.50,193.82,1.00
626,-172.0170,-171.8871,0.51,193.82,1.00
627,-171.9752,-171.8889,0.48,193.82,1.00
628,-172.0354,-171.8893,0.39,193.82,1.00
629,-171.9715,-171.8818,0.39,193.83,1.00
630,-171.9788,-171.9027,0.37,193.83,1.00
631,-172.2109,-171.9572,0.30,193.83,1.00
632,-172.1968,-172.0402,0.26,193.83,1.00
633,-172.5177,-172.1127,0.15,193.84,1.00
634,-172.3927,-172.1546,0.14,193.84,1.00
635,-172.4528,-172.1749,0.04,193.84,1.00
636,-172.4071,-172.2139,0.30,193.84,1.00
637,-172.0210,-172.2185,0.47,193.84,1.00
638,-171.8079,-172.1957,0.71,193.84,1.00
639,-171.7543,-172.1740,0.87,193.85,1.00
640,-171.4469,-172.1208,1.17,193.86,1.00
641,-171.5965,-172.0594,1.08,193.86,1.00
642,-171.7109,-172.0108,0.90,193.87,1.00
643,-171.6994,-171.9289,0.87,193.88,1.00
644,-171.5912,-171.8488,0.85,193.88,1.00
645,-171.4601,-171.7495,0.80,193.88,1.00
646,-171.7410,-171.6829,0.76,193.89,1.00
647,-171.5415,-171.6350,0.77,193.90,1.00
648,-171.5936,-171.6135,0.79,193.90,1.00
649,-171.4626,-171.5844,0.76,193.90,1.00
650,-171.9811,-171.6378,0.64,193.91,1.00
651,-171.8933,-171.6675,0.62,193.91,1.00
652,-172.1064,-171.7070,0.59,193.92,1.00
653,-172.0233,-171.7394,0.48,193.92,1.00
654,-172.0583,-171.7861,0.43,193.92,1.00
655,-172.0555,-171.8457,0.60,193.93,1.00
656,-171.9214,-171.8637,0.59,193.93,1.00
657,-172.0531,-171.9149,0.38,193.93,1.00
658,-172.2615,-171.9817,0.34,193.94,1.00
659,-172.2016,-172.0556,0.35,193.94,1.00
660,-172.3274,-172.0902,0.34,193.94,1.00
661,-172.1673,-172.1176,0.27,193.94,1.00
662,-172.3417,-172.1411,0.27,193.94,1.00
663,-172.1208,-172.1509,0.32,193.94,1.00
664,-172.4432,-172.1894,0.02,193.94,1.00
665,-172.5164,-172.2354,0.00,193.94,1.00
666,-172.5492,-172.2982,0.00,193.94,1.00
667,-172.6076,-172.3537,0.00,193.94,1.00
668,-172.4287,-172.3704,0.05,193.94,1.00
669,-172.4937,-172.3996,0.01,193.94,1.00
670,-172.1049,-172.3773,0.34,193.94,1.00
671,-171.8820,-172.3488,0.58,193.95,1.00
672,-171.8015,-172.2948,0.56,193.95,1.00
673,-172.1118,-172.2939,0.52,193.96,1.00
674,-171.9982,-172.2494,0.50,193.96,1.00
675,-172.0212,-172.1999,0.45,193.96,1.00
676,-172.1736,-172.1623,0.37,193.96,1.00
677,-172.3069,-172.1322,0.24,193.97,1.00
678,-172.3373,-172.1231,0.21,193.97,1.00
679,-172.1545,-172.0892,0.27,193.97,1.00
680,-172.0038,-172.0791,0.30,193.97,1.00
681,-172.1950,-172.1104,0.28,193.97,1.00
682,-172.0886,-172.1391,0.24,193.97,1.00
683,-172.1096,-172.1389,0.18,193.98,1.00
684,-172.3793,-172.1770,0.15,193.98,1.00
685,-172.3147,-172.2063,0.16,193.98,1.00
686,-172.1125,-172.2002,0.48,193.98,1.00
687,-171.6447,-172.1340,0.78,193.98,1.00
688,-171.7865,-172.0789,0.89,193.99,1.00
689,-171.4526,-172.0087,1.14,194.00,1.00
690,-171.2771,-171.9361,1.36,194.00,1.00
691,-171.2623,-171.8428,1.26,194.01,1.00
692,-171.5737,-171.7913,1.14,194.02,1.00
693,-171.5592,-171.7363,1.04,194.03,1.00
694,-171.7422,-171.6726,0.91,194.03,1.00
695,-171.6623,-171.6073,0.78,194.04,1.00
696,-171.8048,-171.5766,0.76,194.04,1.00
697,-172.0514,-171.6172,0.73,194.05,1.00
698,-171.8663,-171.6252,0.64,194.05,1.00
699,-171.9023,-171.6702,0.54,194.06,1.00
700,-172.0402,-171.7465,0.53,194.06,1.00
701,-172.1805,-171.8383,0.51,194.06,1.00
702,-172.1328,-171.8942,0.41,194.06,1.00
703,-172.1498,-171.9533,0.36,194.07,1.00
704,-172.0836,-171.9874,0.39,194.07,1.00
705,-171.8889,-172.0101,0.56,194.07,1.00
706,-171.9692,-172.0265,0.55,194.08,1.00
707,-171.7347,-171.9948,0.53,194.08,1.00
708,-171.9570,-172.0039,0.53,194.08,1.00
709,-171.8923,-172.0029,0.48,194.09,1.00
710,-172.2703,-172.0259,0.00,194.09,1.00
711,-172.5002,-172.0579,0.01,194.09,1.00
712,-172.7647,-172.1211,0.00,194.09,1.00
713,-172.5960,-172.1657,0.00,194.09,1.00
714,-172.6382,-172.2211,0.00,194.09,1.00
715,-172.7200,-172.3042,0.00,194.09,1.00
716,-172.5121,-172.3586,0.00,194.09,1.00
717,-172.6436,-172.4494,0.00,194.08,1.00
718,-172.6278,-172.5165,0.00,194.08,1.00
719,-172.5601,-172.5833,0.00,194.08,1.00
720,-172.4597,-172.6022,0.23,194.08,1.00
721,-172.1412,-172.5663,0.36,194.09,1.00
722,-172.1406,-172.5039,0.33,194.09,1.00
723,-172.0753,-172.4519,0.35,194.09,1.00
724,-172.0649,-172.3945,0.36,194.09,1.00
725,-172.4364,-172.3662,0.02,194.09,1.00
726,-172.3540,-172.3504,0.00,194.09,1.00
727,-172.7383,-172.3598,0.00,194.09,1.00
728,-172.4552,-172.3426,0.02,194.09,1.00
729,-172.4035,-172.3269,0.00,194.09,1.00
730,-172.3512,-172.3161,0.00,194.09,1.00
731,-172.3300,-172.3349,0.00,194.09,1.00
732,-172.4571,-172.3666,0.03,194.09,1.00
733,-172.5320,-172.4122,0.00,194.09,1.00
734,-172.6276,-172.4685,0.00,194.09,1.00
735,-172.5778,-172.4827,0.00,194.09,1.00
736,-172.1211,-172.4594,0.11,194.09,1.00
737,-172.0461,-172.3902,0.48,194.09,1.00
738,-171.9662,-172.3412,0.73,194.10,1.00
739,-171.4749,-172.2484,1.01,194.10,1.00
740,-171.2839,-172.1417,1.33,194.11,1.00
741,-171.2975,-172.0384,1.27,194.12,1.00
742,-171.5049,-171.9432,1.11,194.12,1.00
743,-171.6309,-171.8531,0.98,194.13,1.00
744,-171.6783,-171.7581,0.90,194.14,1.00
745,-171.5892,-171.6593,0.81,194.14,1.00
746,-171.9279,-171.6400,0.70,194.15,1.00
747,-172.2518,-171.6606,0.52,194.15,1.00
748,-172.0955,-171.6735,0.50,194.16,1.00
749,-172.0296,-171.7290,0.50,194.16,1.00
750,-172.1922,-171.8198,0.38,194.16,1.00
751,-171.9912,-171.8891,0.28,194.16,1.00
752,-172.2119,-171.9598,0.28,194.16,1.00
753,-172.2784,-172.0246,0.28,194.17,1.00
754,-172.3132,-172.0881,0.19,194.17,1.00
755,-171.8910,-172.1183,0.52,194.17,1.00
756,-171.9519,-172.1207,0.53,194.17,1.00
757,-171.9164,-172.0871,0.43,194.18,1.00
758,-172.1412,-172.0917,0.32,194.18,1.00
759,-172.3773,-172.1265,0.30,194.18,1.00
760,-172.1948,-172.1267,0.33,194.18,1.00
761,-172.2134,-172.1489,0.29,194.19,1.00
762,-172.2370,-172.1515,0.20,194.19,1.00
763,-172.0783,-172.1314,0.25,194.19,1.00
764,-172.3507,-172.1352,0.25,194.19,1.00
765,-172.2325,-172.1693,0.26,194.19,1.00
766,-172.2595,-172.2001,0.23,194.19,1.00
767,-172.3389,-172.2424,0.20,194.19,1.00
768,-172.3516,-172.2634,0.20,194.19,1.00
769,-172.2679,-172.2525,0.18,194.20,1.00
770,-172.2412,-172.2571,0.28,194.20,1.00
771,-171.8802,-172.2238,0.62,194.20,1.00
772,-172.1679,-172.2169,0.35,194.20,1.00
773,-172.3519,-172.2442,0.25,194.21,1.00
774,-172.4957,-172.2587,0.26,194.21,1.00
775,-172.2526,-172.2607,0.25,194.21,1.00
776,-172.2483,-172.2596,0.19,194.21,1.00
777,-172.4803,-172.2737,0.18,194.21,1.00
778,-172.2303,-172.2616,0.22,194.21,1.00
779,-172.2911,-172.2639,0.22,194.21,1.00
780,-172.4622,-172.2860,0.02,194.21,1.00
781,-172.5208,-172.3501,0.00,194.21,1.00
782,-172.5686,-172.3902,0.02,194.21,1.00
783,-172.4308,-172.3981,0.07,194.21,1.00
784,-172.5594,-172.4044,0.00,194.21,1.00
785,-172.7593,-172.4551,0.00,194.21,1.00
786,-172.5015,-172.4804,0.01,194.21,1.00
787,-171.9966,-172.4321,0.29,194.22,1.00
788,-172.1606,-172.4251,0.41,194.22,1.00
789,-171.9365,-172.3896,0.47,194.22,1.00
790,-172.0578,-172.3492,0.69,194.22,1.00
791,-171.9834,-172.2954,0.64,194.23,1.00
792,-171.7197,-172.2105,0.60,194.23,1.00
793,-172.2585,-172.1933,0.48,194.23,1.00
794,-172.2371,-172.1611,0.36,194.24,1.00
795,-172.2837,-172.1135,0.31,194.24,1.00
796,-172.0583,-172.0692,0.37,194.24,1.00
797,-172.0139,-172.0710,0.33,194.24,1.00
798,-172.2004,-172.0749,0.32,194.25,1.00
799,-171.9730,-172.0786,0.31,194.25,1.00
800,-172.2462,-172.0974,0.32,194.25,1.00
801,-172.5423,-172.1533,0.00,194.25,1.00
802,-172.2870,-172.2101,0.00,194.25,1.00
803,-172.5547,-172.2397,0.01,194.25,1.00
804,-172.5657,-172.2725,0.01,194.25,1.00
805,-172.2570,-172.2699,0.35,194.25,1.00
806,-171.8209,-172.2461,0.41,194.25,1.00
807,-172.2760,-172.2723,0.31,194.25,1.00
808,-172.2964,-172.2819,0.21,194.26,1.00
809,-172.3514,-172.3197,0.24,194.26,1.00
810,-172.2888,-172.3240,0.31,194.26,1.00
811,-172.2255,-172.2923,0.32,194.26,1.00
812,-172.3936,-172.3030,0.27,194.26,1.00
813,-172.2273,-172.2703,0.27,194.26,1.00
814,-172.1899,-172.2327,0.24,194.27,1.00
815,-172.2754,-172.2345,0.21,194.27,1.00
816,-172.3935,-172.2918,0.20,194.27,1.00
817,-172.2861,-172.2928,0.23,194.27,1.00
818,-172.2918,-172.2923,0.22,194.27,1.00
819,-172.1573,-172.2729,0.15,194.27,1.00
820,-172.0525,-172.2493,0.45,194.28,1.00
821,-171.9708,-172.2238,0.70,194.28,1.00
822,-171.5829,-172.1427,1.02,194.28,1.00
823,-171.6344,-172.0835,0.93,194.29,1.00
824,-171.9022,-172.0547,0.77,194.30,1.00
825,-171.8214,-172.0093,0.60,194.30,1.00
826,-172.2985,-171.9998,0.55,194.30,1.00
827,-172.0333,-171.9745,0.56,194.31,1.00
828,-172.1271,-171.9580,0.47,194.31,1.00
829,-172.2237,-171.9647,0.37,194.31,1.00
830,-172.0847,-171.9679,0.42,194.32,1.00
831,-172.2557,-171.9964,0.41,194.32,1.00
832,-172.1774,-172.0558,0.29,194.32,1.00
833,-172.2904,-172.1214,0.22,194.32,1.00
834,-172.2461,-172.1558,0.24,194.32,1.00
835,-172.0286,-172.1765,0.25,194.32,1.00
836,-172.3348,-172.1802,0.18,194.33,1.00
837,-172.3832,-172.2152,0.34,194.33,1.00
838,-171.9173,-172.1942,0.66,194.33,1.00
839,-171.6332,-172.1351,0.68,194.34,1.00
840,-171.6947,-172.0961,0.83,194.34,1.00
841,-171.8728,-172.0578,0.73,194.34,1.00
842,-172.0367,-172.0438,0.59,194.35,1.00
843,-172.1987,-172.0346,0.54,194.35,1.00
844,-172.0188,-172.0119,0.52,194.35,1.00
845,-172.1127,-172.0203,0.45,194.36,1.00
846,-172.4105,-172.0279,0.37,194.36,1.00
847,-172.2409,-172.0137,0.32,194.36,1.00
848,-171.9402,-172.0159,0.35,194.37,1.00
849,-172.2402,-172.0766,0.34,194.37,1.00
850,-171.9350,-172.1007,0.31,194.37,1.00
851,-172.4063,-172.1540,0.28,194.37,1.00
852,-172.3788,-172.1882,0.26,194.37,1.00
853,-172.2889,-172.1973,0.24,194.37,1.00
854,-172.3058,-172.2259,0.20,194.38,1.00
855,-172.1135,-172.2260,0.20,194.38,1.00
856,-172.3046,-172.2154,0.23,194.38,1.00
857,-172.3626,-172.2276,0.19,194.38,1.00
858,-172.3563,-172.2692,0.19,194.38,1.00
859,-172.1913,-172.2643,0.20,194.38,1.00
860,-172.4218,-172.3130,0.13,194.38,1.00
861,-172.1748,-172.2898,0.10,194.38,1.00
862,-172.4603,-172.2980,0.11,194.38,1.00
863,-172.4268,-172.3118,0.18,194.38,1.00
864,-172.5900,-172.3402,0.10,194.39,1.00
865,-172.4195,-172.3708,0.11,194.39,1.00
866,-172.1117,-172.3515,0.15,194.39,1.00
867,-172.4672,-172.3620,0.14,194.39,1.00
868,-172.4703,-172.3734,0.08,194.39,1.00
869,-172.4640,-172.4006,0.07,194.39,1.00
870,-171.9901,-172.3575,0.44,194.39,1.00
871,-172.1292,-172.3529,0.41,194.39,1.00
872,-171.8647,-172.2933,0.70,194.40,1.00
873,-171.8682,-172.2375,0.69,194.40,1.00
874,-171.9512,-172.1736,0.57,194.41,1.00
875,-171.7821,-172.1099,0.54,194.41,1.00
876,-171.9184,-172.0905,0.59,194.41,1.00
877,-171.8164,-172.0254,0.50,194.42,1.00
878,-172.1971,-171.9981,0.36,194.42,1.00
879,-172.3503,-171.9868,0.38,194.42,1.00
880,-172.1026,-171.9980,0.39,194.42,1.00
881,-172.1325,-171.9983,0.35,194.43,1.00
882,-171.9514,-172.0070,0.32,194.43,1.00
883,-171.9249,-172.0127,0.32,194.43,1.00
884,-172.1677,-172.0343,0.34,194.43,1.00
885,-172.1822,-172.0744,0.33,194.43,1.00
886,-172.1507,-172.0976,0.30,194.44,1.00
887,-172.1715,-172.1331,0.37,194.44,1.00
888,-171.8804,-172.1014,0.68,194.44,1.00
889,-171.5466,-172.0210,0.80,194.44,1.00
890,-171.4132,-171.9521,1.08,194.45,1.00
891,-171.5580,-171.8947,1.02,194.46,1.00
892,-171.6694,-171.8665,0.92,194.46,1.00
893,-172.0459,-171.8786,0.72,194.47,1.00
894,-171.9945,-171.8612,0.60,194.47,1.00
895,-172.1000,-171.8530,0.60,194.48,1.00
896,-172.0934,-171.8473,0.44,194.48,1.00
897,-172.1925,-171.8494,0.35,194.48,1.00
898,-172.2114,-171.8825,0.30,194.48,1.00
899,-171.9389,-171.9217,0.32,194.49,1.00
900,-172.2148,-172.0019,0.31,194.49,1.00
901,-172.2787,-172.0740,0.25,194.49,1.00
902,-172.3922,-172.1463,0.20,194.49,1.00
903,-172.2995,-172.1716,0.22,194.49,1.00
904,-172.3942,-172.2116,0.23,194.49,1.00
905,-172.3146,-172.2330,0.32,194.50,1.00
906,-172.2527,-172.2490,0.27,194.50,1.00
907,-172.1837,-172.2481,0.29,194.50,1.00
908,-172.2076,-172.2477,0.28,194.50,1.00
909,-172.0688,-172.2607,0.21,194.50,1.00
910,-172.2732,-172.2665,0.18,194.50,1.00
911,-172.3105,-172.2697,0.21,194.50,1.00
912,-172.2984,-172.2603,0.22,194.50,1.00
913,-172.3475,-172.2651,0.17,194.51,1.00
914,-172.3531,-172.2610,0.13,194.51,1.00
915,-172.1135,-172.2409,0.16,194.51,1.00
916,-172.4845,-172.2641,0.04,194.51,1.00
917,-172.5737,-172.3031,0.00,194.51,1.00
918,-172.5295,-172.3353,0.00,194.51,1.00
919,-172.4580,-172.3742,0.06,194.51,1.00
920,-172.4034,-172.3872,0.35,194.51,1.00
921,-171.9601,-172.3522,0.58,194.51,1.00
922,-171.4922,-172.2715,0.94,194.52,1.00
923,-171.5907,-172.1959,0.85,194.52,1.00
924,-171.9719,-172.1578,0.74,194.53,1.00
925,-171.7803,-172.1244,0.65,194.53,1.00
926,-172.1403,-172.0900,0.59,194.54,1.00
927,-171.9125,-172.0239,0.53,194.54,1.00
928,-171.8907,-171.9600,0.46,194.54,1.00
929,-172.0468,-171.9189,0.36,194.54,1.00
930,-172.2557,-171.9041,0.31,194.55,1.00
931,-172.2924,-171.9373,0.29,194.55,1.00
932,-172.4299,-172.0311,0.04,194.55,1.00
933,-172.5630,-172.1283,0.03,194.55,1.00
934,-172.7068,-172.2018,0.00,194.55,1.00
935,-172.6783,-172.2916,0.00,194.55,1.00
936,-172.5139,-172.3290,0.04,194.55,1.00
937,-172.2540,-172.3632,0.29,194.55,1.00
938,-171.8081,-172.3549,0.55,194.55,1.00
939,-171.8260,-172.3328,0.73,194.56,1.00
940,-171.5438,-172.2616,1.03,194.56,1.00
941,-171.5854,-172.1909,0.99,194.57,1.00
942,-171.7824,-172.1262,0.93,194.58,1.00
943,-171.8047,-172.0504,0.87,194.58,1.00
944,-171.8054,-171.9602,0.82,194.59,1.00
945,-171.9936,-171.8918,0.73,194.59,1.00
946,-171.7990,-171.8202,0.67,194.59,1.00
947,-171.7090,-171.7657,0.61,194.60,1.00
948,-171.9638,-171.7813,0.60,194.60,1.00
949,-171.7883,-171.7775,0.59,194.61,1.00
950,-172.1494,-171.8381,0.44,194.61,1.00
951,-172.1795,-171.8975,0.37,194.61,1.00
952,-171.9957,-171.9188,0.41,194.62,1.00
953,-172.0424,-171.9426,0.40,194.62,1.00
954,-172.0571,-171.9678,0.26,194.62,1.00
955,-171.7817,-171.9466,0.52,194.62,1.00
956,-172.0402,-171.9707,0.52,194.62,1.00
957,-171.8948,-171.9893,0.45,194.63,1.00
958,-172.3846,-172.0314,0.33,194.63,1.00
959,-172.3193,-172.0845,0.29,194.63,1.00
960,-172.2488,-172.0944,0.31,194.63,1.00
961,-172.2550,-172.1020,0.29,194.64,1.00
962,-172.2179,-172.1242,0.19,194.64,1.00
963,-172.4016,-172.1601,0.15,194.64,1.00
964,-172.3461,-172.1890,0.19,194.64,1.00
965,-172.4785,-172.2587,0.18,194.64,1.00
966,-172.3354,-172.2882,0.11,194.64,1.00
967,-172.5634,-172.3551,0.10,194.64,1.00
968,-172.3905,-172.3557,0.14,194.64,1.00
969,-172.3678,-172.3605,0.14,194.64,1.00
970,-172.0359,-172.3392,0.40,194.65,1.00
971,-171.7183,-172.2856,0.62,194.65,1.00
972,-171.6994,-172.2337,0.84,194.65,1.00
973,-171.7014,-172.1637,0.91,194.66,1.00
974,-171.7831,-172.1074,0.73,194.66,1.00
975,-171.9420,-172.0537,0.63,194.67,1.00
976,-171.8744,-172.0076,0.70,194.67,1.00
977,-171.8436,-171.9356,0.70,194.68,1.00
978,-171.9685,-171.8934,0.56,194.68,1.00
979,-171.8988,-171.8465,0.50,194.68,1.00
980,-171.9120,-171.8341,0.62,194.69,1.00
981,-172.1037,-171.8727,0.51,194.69,1.00
982,-172.3647,-171.9392,0.41,194.69,1.00
983,-172.2354,-171.9926,0.40,194.70,1.00
984,-172.1375,-172.0280,0.34,194.70,1.00
985,-172.3002,-172.0639,0.25,194.70,1.00
986,-172.4098,-172.1174,0.21,194.70,1.00
987,-172.1967,-172.1527,0.43,194.70,1.00
988,-172.0444,-172.1603,0.52,194.71,1.00
989,-171.7496,-172.1454,0.83,194.71,1.00
990,-171.3668,-172.0909,1.01,194.72,1.00
991,-171.6431,-172.0448,0.97,194.72,1.00
992,-171.7284,-171.9812,0.81,194.73,1.00
993,-171.6517,-171.9228,0.70,194.73,1.00
994,-171.9016,-171.8992,0.70,194.74,1.00
995,-171.7003,-171.8392,0.73,194.74,1.00
996,-172.2215,-171.8204,0.58,194.75,1.00
997,-172.1806,-171.8188,0.45,194.75,1.00
998,-172.1145,-171.8258,0.46,194.75,1.00
999,-172.0046,-171.8513,0.49,194.75,1.00
1000,-172.0334,-171.9179,0.46,194.76,1.00
1001,-172.2329,-171.9769,0.35,194.76,1.00
1002,-172.3487,-172.0390,0.31,194.76,1.00
1003,-172.1889,-172.0927,0.35,194.76,1.00
1004,-172.1830,-172.1208,0.36,194.76,1.00
1005,-171.7483,-172.1256,0.56,194.77,1.00
1006,-171.9670,-172.1002,0.59,194.77,1.00
1007,-172.0573,-172.0879,0.54,194.78,1.00
1008,-171.8834,-172.0648,0.45,194.78,1.00
1009,-172.2951,-172.0938,0.39,194.78,1.00
1010,-172.1714,-172.1076,0.38,194.78,1.00
1011,-172.3291,-172.1172,0.36,194.78,1.00
1012,-172.2091,-172.1033,0.28,194.79,1.00
1013,-172.4428,-172.1287,0.34,194.79,1.00
1014,-172.0926,-172.1196,0.28,194.79,1.00
1015,-172.2590,-172.1707,0.26,194.79,1.00
1016,-172.1782,-172.1918,0.27,194.79,1.00
1017,-172.4026,-172.2263,0.14,194.80,1.00
1018,-172.2036,-172.2584,0.05,194.80,1.00
1019,-172.5036,-172.2792,0.04,194.80,1.00
1020,-172.0761,-172.2697,0.28,194.80,1.00
1021,-172.0016,-172.2370,0.54,194.80,1.00
1022,-171.5291,-172.1689,0.77,194.80,1.00
1023,-171.8713,-172.1118,0.73,194.81,1.00
1024,-172.0903,-172.1115,0.56,194.81,1.00
1025,-172.0127,-172.0869,0.56,194.82,1.00
1026,-171.9379,-172.0629,0.56,194.82,1.00
1027,-171.9615,-172.0188,0.43,194.82,1.00
1028,-172.2524,-172.0237,0.31,194.82,1.00
1029,-172.1138,-171.9847,0.35,194.83,1.00
1030,-172.2976,-172.0068,0.39,194.83,1.00
1031,-172.4025,-172.0469,0.31,194.83,1.00
1032,-172.0342,-172.0974,0.24,194.83,1.00
1033,-172.0324,-172.1135,0.31,194.84,1.00
1034,-172.2444,-172.1289,0.33,194.84,1.00
1035,-172.2791,-172.1556,0.21,194.84,1.00
1036,-172.3940,-172.2012,0.15,194.84,1.00
1037,-172.1637,-172.2214,0.38,194.84,1.00
1038,-171.9779,-172.1940,0.61,194.84,1.00
1039,-171.7680,-172.1594,0.85,194.85,1.00
1040,-171.5894,-172.0886,1.13,194.85,1.00
1041,-171.5285,-172.0012,1.10,194.86,1.00
1042,-171.7626,-171.9740,0.97,194.87,1.00
1043,-171.7435,-171.9451,0.85,194.87,1.00
1044,-171.7913,-171.8998,0.71,194.88,1.00
1045,-171.8974,-171.8616,0.75,194.88,1.00
1046,-171.6070,-171.7829,0.76,194.89,1.00
1047,-171.9565,-171.7622,0.61,194.89,1.00
1048,-172.0219,-171.7666,0.55,194.90,1.00
1049,-172.0290,-171.7927,0.53,194.90,1.00
1050,-172.0625,-171.8400,0.50,194.90,1.00
1051,-172.0271,-171.8899,0.43,194.91,1.00
1052,-172.4145,-171.9550,0.35,194.91,1.00
1053,-172.2342,-172.0041,0.34,194.91,1.00
1054,-172.2081,-172.0458,0.34,194.91,1.00
1055,-172.1189,-172.0679,0.51,194.91,1.00
1056,-171.9366,-172.1009,0.51,194.92,1.00
1057,-171.8755,-172.0928,0.55,194.92,1.00
1058,-172.1645,-172.1071,0.43,194.92,1.00
1059,-172.5984,-172.1640,0.00,194.92,1.00
1060,-172.6293,-172.2207,0.00,194.92,1.00
1061,-172.5530,-172.2733,0.00,194.92,1.00
