episode,total_reward,avg_reward,max_speed,distance_raced,damage
7593,-174.9359,-174.8951,0.00,50.18,5.00
7594,-174.8005,-174.8939,0.06,50.18,5.00
7595,-174.9371,-174.8937,0.00,50.17,5.00
7596,-174.8005,-174.8934,0.06,50.17,5.00
7597,-174.9356,-174.8932,0.00,50.17,5.00
7598,-174.7999,-174.8930,0.06,50.17,5.00
7599,-174.9162,-174.8908,0.00,50.17,5.00
7600,-174.7885,-174.8895,0.07,50.17,5.00
7601,-174.8617,-174.8577,0.00,50.17,5.00
7602,-174.7976,-174.8574,0.06,50.17,5.00
7603,-174.8723,-174.8510,0.00,50.17,5.00
7604,-174.8023,-174.8512,0.05,50.17,5.00
7605,-174.8757,-174.8450,0.00,50.17,5.00
7606,-174.8096,-174.8459,0.05,50.18,5.00
7607,-174.8784,-174.8402,0.00,50.18,5.00
7608,-174.8518,-174.8454,0.05,50.18,5.00
7609,-174.8825,-174.8420,0.00,50.18,5.00
7610,-174.8146,-174.8446,0.04,50.18,5.00
7611,-174.8814,-174.8466,0.00,50.18,5.00
7612,-174.8126,-174.8481,0.05,50.18,5.00
7613,-174.8829,-174.8492,0.00,50.18,5.00
7614,-174.8162,-174.8506,0.04,50.18,5.00
7615,-174.8817,-174.8512,0.00,50.18,5.00
7616,-174.7118,-174.8414,0.15,50.18,5.00
7617,-174.8114,-174.8347,0.05,50.18,5.00
7618,-174.7848,-174.8280,0.07,50.18,5.00
7619,-174.8682,-174.8266,0.00,50.18,5.00
7620,-174.8054,-174.8256,0.05,50.18,5.00
7621,-174.8747,-174.8250,0.00,50.18,5.00
7622,-174.8106,-174.8248,0.05,50.18,5.00
7623,-174.8823,-174.8247,0.00,50.18,5.00
7624,-174.8160,-174.8247,0.04,50.18,5.00
7625,-174.8826,-174.8248,0.00,50.18,5.00
7626,-174.8178,-174.8354,0.04,50.18,5.00
7627,-174.8853,-174.8428,0.00,50.18,5.00
7628,-174.6913,-174.8334,0.04,50.18,5.00
7629,-174.8844,-174.8350,0.00,50.18,5.00
7630,-174.8175,-174.8362,0.04,50.18,5.00
7631,-174.8868,-174.8374,0.00,50.18,5.00
7632,-174.8964,-174.8460,0.04,50.18,5.00
7633,-174.8868,-174.8465,0.00,50.18,5.00
7634,-174.8195,-174.8468,0.04,50.18,5.00
7635,-174.8994,-174.8485,0.00,50.18,5.00
7636,-174.8798,-174.8547,0.00,50.18,5.00
7637,-174.8645,-174.8526,0.01,50.18,5.00
7638,-174.8834,-174.8718,0.00,50.18,5.00
7639,-174.8518,-174.8686,0.01,50.18,5.00
7640,-174.6953,-174.8564,0.17,50.18,5.00
7641,-174.8150,-174.8492,0.07,50.18,5.00
7642,-174.8604,-174.8456,0.02,50.18,5.00
7643,-174.8176,-174.8387,0.05,50.18,5.00
7644,-174.8502,-174.8418,0.02,50.18,5.00
7645,-174.8161,-174.8334,0.05,50.18,5.00
7646,-174.8495,-174.8304,0.02,50.18,5.00
7647,-174.7410,-174.8180,0.05,50.18,5.00
7648,-174.8504,-174.8147,0.02,50.18,5.00
7649,-174.8173,-174.8113,0.05,50.18,5.00
7650,-174.8508,-174.8268,0.02,50.18,5.00
7651,-174.8641,-174.8317,0.05,50.18,5.00
7652,-174.8513,-174.8308,0.02,50.18,5.00
7653,-174.8183,-174.8309,0.04,50.18,5.00
7654,-174.8513,-174.8310,0.02,50.18,5.00
7655,-174.7411,-174.8235,0.14,50.18,5.00
7656,-174.7951,-174.8181,0.07,50.18,5.00
7657,-174.9080,-174.8347,0.00,50.18,5.00
7658,-174.8661,-174.8363,0.01,50.18,5.00
7659,-174.8489,-174.8395,0.02,50.18,5.00
7660,-175.0201,-174.8564,0.00,50.18,5.00
7661,-174.8943,-174.8595,0.00,50.18,5.00
7662,-174.8901,-174.8633,0.00,50.18,5.00
7663,-174.8605,-174.8676,0.00,50.18,5.00
7664,-174.8851,-174.8709,0.00,50.18,5.00
7665,-174.8313,-174.8800,0.01,50.18,5.00
7666,-174.8816,-174.8886,0.00,50.18,5.00
7667,-174.8591,-174.8837,0.01,50.18,5.00
7668,-174.6923,-174.8663,0.17,50.18,5.00
7669,-174.7517,-174.8566,0.11,50.18,5.00
7670,-174.8997,-174.8446,0.00,50.18,5.00
7671,-174.7731,-174.8324,0.09,50.19,5.00
7672,-175.0569,-174.8491,0.00,50.19,5.00
7673,-174.8697,-174.8500,0.00,50.19,5.00
7674,-174.9527,-174.8568,0.00,50.19,5.00
7675,-174.8068,-174.8544,0.06,50.19,5.00
7676,-174.9349,-174.8597,0.00,50.18,5.00
7677,-174.7957,-174.8533,0.07,50.18,5.00
7678,-174.9264,-174.8768,0.00,50.19,5.00
7679,-174.7936,-174.8810,0.07,50.19,5.00
7680,-174.6466,-174.8556,0.24,50.19,5.00
7681,-174.8613,-174.8645,0.06,50.19,5.00
7682,-174.9015,-174.8489,0.00,50.19,5.00
7683,-175.0716,-174.8691,0.00,50.19,5.00
7684,-174.9409,-174.8679,0.00,50.19,5.00
7685,-174.9089,-174.8781,0.00,50.19,5.00
7686,-174.9113,-174.8758,0.00,50.19,5.00
7687,-174.8617,-174.8824,0.00,50.19,5.00
7688,-174.9032,-174.8801,0.00,50.19,5.00
7689,-174.8548,-174.8862,0.01,50.19,5.00
7690,-174.8975,-174.9113,0.00,50.19,5.00
7691,-174.8541,-174.9105,0.01,50.19,5.00
7692,-174.9446,-174.9149,0.00,50.19,5.00
7693,-174.7582,-174.8835,0.06,50.19,5.00
7694,-174.9435,-174.8838,0.00,50.19,5.00
7695,-174.8080,-174.8737,0.06,50.18,5.00
7696,-174.9426,-174.8768,0.00,50.18,5.00
7697,-174.8080,-174.8714,0.06,50.18,5.00
7698,-174.9424,-174.8754,0.00,50.18,5.00
7699,-174.7928,-174.8692,0.06,50.18,5.00
7700,-174.9416,-174.8736,0.00,50.18,5.00
7701,-174.8061,-174.8688,0.06,50.18,5.00
7702,-174.9427,-174.8686,0.00,50.18,5.00
7703,-174.8072,-174.8735,0.06,50.18,5.00
7704,-174.9421,-174.8734,0.00,50.18,5.00
7705,-174.8076,-174.8733,0.06,50.18,5.00
7706,-174.9420,-174.8733,0.00,50.18,5.00
7707,-174.9010,-174.8826,0.00,50.18,5.00
7708,-174.8340,-174.8717,0.03,50.18,5.00
7709,-174.8633,-174.8788,0.01,50.18,5.00
7710,-174.8287,-174.8675,0.04,50.18,5.00
7711,-174.8598,-174.8728,0.01,50.18,5.00
7712,-174.8271,-174.8613,0.04,50.18,5.00
7713,-174.8602,-174.8666,0.01,50.18,5.00
7714,-174.8262,-174.8550,0.04,50.18,5.00
7715,-174.8600,-174.8602,0.01,50.18,5.00
7716,-174.8273,-174.8488,0.04,50.18,5.00
7717,-174.8592,-174.8446,0.01,50.18,5.00
7718,-174.8269,-174.8439,0.04,50.18,5.00
7719,-174.8602,-174.8436,0.01,50.18,5.00
7720,-174.8275,-174.8435,0.04,50.18,5.00
7721,-174.8594,-174.8434,0.01,50.18,5.00
7722,-174.8270,-174.8434,0.04,50.18,5.00
7723,-174.8603,-174.8434,0.01,50.18,5.00
7724,-174.8275,-174.8436,0.04,50.18,5.00
7725,-174.8596,-174.8435,0.01,50.18,5.00
7726,-174.8272,-174.8435,0.04,50.18,5.00
7727,-174.8596,-174.8435,0.01,50.18,5.00
7728,-174.8271,-174.8436,0.04,50.18,5.00
7729,-174.8595,-174.8435,0.01,50.18,5.00
7730,-174.8269,-174.8434,0.04,50.18,5.00
7731,-174.8603,-174.8435,0.01,50.18,5.00
7732,-174.8267,-174.8435,0.04,50.18,5.00
7733,-174.8594,-174.8434,0.01,50.18,5.00
7734,-174.8271,-174.8433,0.04,50.18,5.00
7735,-174.8604,-174.8434,0.01,50.18,5.00
7736,-174.8263,-174.8433,0.04,50.18,5.00
7737,-174.8598,-174.8433,0.01,50.18,5.00
7738,-174.8271,-174.8434,0.04,50.18,5.00
7739,-174.8604,-174.8434,0.01,50.18,5.00
7740,-174.8262,-174.8434,0.04,50.18,5.00
7741,-174.8598,-174.8433,0.01,50.18,5.00
7742,-174.8271,-174.8434,0.04,50.18,5.00
7743,-174.8602,-174.8434,0.01,50.18,5.00
7744,-174.8266,-174.8434,0.04,50.18,5.00
7745,-174.8604,-174.8434,0.01,50.18,5.00
7746,-174.8265,-174.8434,0.04,50.18,5.00
7747,-174.8595,-174.8434,0.01,50.18,5.00
7748,-174.8270,-174.8434,0.04,50.18,5.00
7749,-174.8605,-174.8434,0.01,50.18,5.00
7750,-174.8266,-174.8434,0.04,50.18,5.00
7751,-174.8593,-174.8434,0.01,50.18,5.00
7752,-174.8265,-174.8433,0.04,50.18,5.00
7753,-174.8604,-174.8433,0.01,50.18,5.00
7754,-174.8270,-174.8434,0.04,50.18,5.00
7755,-174.8595,-174.8433,0.01,50.18,5.00
7756,-174.8265,-174.8433,0.04,50.18,5.00
7757,-174.8606,-174.8434,0.01,50.18,5.00
7758,-174.8271,-174.8434,0.04,50.18,5.00
7759,-174.8597,-174.8433,0.01,50.18,5.00
7760,-174.8266,-174.8433,0.04,50.18,5.00
7761,-174.8605,-174.8434,0.01,50.18,5.00
7762,-174.8263,-174.8434,0.04,50.18,5.00
7763,-174.8594,-174.8433,0.01,50.18,5.00
7764,-174.8263,-174.8432,0.04,50.18,5.00
7765,-174.8604,-174.8433,0.01,50.19,5.00
7766,-174.8269,-174.8434,0.04,50.19,5.00
7767,-174.8598,-174.8433,0.01,50.19,5.00
7768,-174.8260,-174.8432,0.04,50.19,5.00
7769,-174.8603,-174.8433,0.01,50.19,5.00
7770,-174.8268,-174.8433,0.04,50.19,5.00
7771,-174.8929,-174.8465,0.01,50.19,5.00
7772,-174.8254,-174.8464,0.04,50.19,5.00
7773,-174.8600,-174.8465,0.01,50.19,5.00
7774,-174.8265,-174.8465,0.04,50.19,5.00
7775,-174.8605,-174.8465,0.01,50.19,5.00
7776,-174.8263,-174.8465,0.04,50.19,5.00
7777,-174.8607,-174.8465,0.01,50.19,5.00
7778,-174.8261,-174.8466,0.04,50.19,5.00
7779,-174.8623,-174.8468,0.01,50.19,5.00
7780,-174.7968,-174.8438,0.04,50.19,5.00
7781,-174.8622,-174.8407,0.01,50.19,5.00
7782,-174.8281,-174.8410,0.04,50.19,5.00
7783,-174.8607,-174.8410,0.01,50.19,5.00
7784,-174.8258,-174.8410,0.04,50.19,5.00
7785,-174.8679,-174.8417,0.01,50.19,5.00
7786,-174.8643,-174.8455,0.02,50.19,5.00
7787,-174.8778,-174.8472,0.00,50.19,5.00
7788,-174.7166,-174.8363,0.03,50.19,5.00
7789,-174.8687,-174.8369,0.00,50.19,5.00
7790,-174.8350,-174.8407,0.03,50.19,5.00
7791,-174.8663,-174.8411,0.00,50.19,5.00
7792,-174.9585,-174.8542,0.03,50.19,5.00
7793,-174.8635,-174.8544,0.01,50.19,5.00
7794,-174.8287,-174.8547,0.04,50.19,5.00
7795,-174.8637,-174.8543,0.01,50.19,5.00
7796,-174.6457,-174.8325,0.23,50.19,5.00
7797,-174.9693,-174.8416,0.00,50.19,5.00
7798,-174.8738,-174.8573,0.04,50.19,5.00
7799,-174.9375,-174.8642,0.00,50.19,5.00
7800,-174.6364,-174.8443,0.26,50.19,5.00
7801,-174.7709,-174.8348,0.11,50.19,5.00
7802,-174.8703,-174.8260,0.05,50.19,5.00
7803,-174.8951,-174.8291,0.01,50.19,5.00
7804,-174.9253,-174.8388,0.00,50.19,5.00
7805,-174.8999,-174.8424,0.00,50.19,5.00
7806,-174.8539,-174.8633,0.02,50.19,5.00
7807,-174.8822,-174.8545,0.00,50.19,5.00
7808,-174.8447,-174.8516,0.02,50.19,5.00
7809,-174.8774,-174.8456,0.00,50.19,5.00
7810,-174.8438,-174.8664,0.02,50.19,5.00
7811,-174.8759,-174.8769,0.00,50.19,5.00
7812,-174.8459,-174.8744,0.02,50.19,5.00
7813,-174.8670,-174.8716,0.00,50.19,5.00
7814,-174.8464,-174.8637,0.02,50.19,5.00
7815,-174.8390,-174.8576,0.00,50.19,5.00
7816,-175.0955,-174.8818,0.02,50.19,5.00
7817,-174.8751,-174.8811,0.00,50.19,5.00
7818,-174.8463,-174.8812,0.02,50.19,5.00
7819,-174.8746,-174.8810,0.00,50.19,5.00
7820,-174.8452,-174.8811,0.02,50.19,5.00
7821,-174.8752,-174.8810,0.00,50.19,5.00
7822,-174.8422,-174.8806,0.02,50.19,5.00
7823,-174.8771,-174.8817,0.00,50.19,5.00
7824,-174.8049,-174.8775,0.06,50.19,5.00
7825,-174.8698,-174.8806,0.03,50.19,5.00
7826,-175.0413,-174.8752,0.00,50.19,5.00
7827,-174.8809,-174.8758,0.00,50.19,5.00
7828,-174.9346,-174.8846,0.00,50.19,5.00
7829,-174.8549,-174.8826,0.01,50.19,5.00
7830,-174.9115,-174.8892,0.00,50.19,5.00
7831,-174.8437,-174.8861,0.02,50.19,5.00
7832,-174.9057,-174.8924,0.00,50.19,5.00
7833,-175.0430,-174.9090,0.03,50.19,5.00
7834,-174.8930,-174.9178,0.00,50.19,5.00
7835,-174.8652,-174.9174,0.03,50.19,5.00
7836,-174.9299,-174.9062,0.00,50.19,5.00
7837,-174.8665,-174.9048,0.02,50.19,5.00
7838,-174.9138,-174.9027,0.00,50.19,5.00
7839,-174.8638,-174.9036,0.02,50.19,5.00
7840,-174.9282,-174.9053,0.00,50.19,5.00
7841,-174.6510,-174.8860,0.23,50.19,5.00
7842,-174.8132,-174.8767,0.10,50.19,5.00
7843,-174.9802,-174.8705,0.00,50.19,5.00
7844,-174.8628,-174.8675,0.04,50.19,5.00
7845,-174.9908,-174.8800,0.00,50.19,5.00
7846,-174.8763,-174.8747,0.02,50.19,5.00
7847,-174.9870,-174.8867,0.00,50.19,5.00
7848,-174.8384,-174.8792,0.04,50.19,5.00
7849,-174.9903,-174.8918,0.00,50.19,5.00
7850,-174.8237,-174.8814,0.05,50.19,5.00
7851,-174.9549,-174.9118,0.00,50.19,5.00
7852,-174.7382,-174.9043,0.06,50.19,5.00
7853,-174.9461,-174.9008,0.00,50.19,5.00
7854,-174.8128,-174.8958,0.06,50.19,5.00
7855,-174.9405,-174.8908,0.00,50.19,5.00
7856,-174.8084,-174.8840,0.07,50.19,5.00
7857,-174.9347,-174.8788,0.00,50.19,5.00
7858,-174.8012,-174.8750,0.08,50.19,5.00
7859,-174.9271,-174.8688,0.00,50.19,5.00
7860,-174.7959,-174.8660,0.08,50.19,5.00
7861,-174.9265,-174.8631,0.00,50.19,5.00
7862,-174.7964,-174.8690,0.08,50.19,5.00
7863,-174.9235,-174.8667,0.00,50.19,5.00
7864,-174.7927,-174.8647,0.08,50.19,5.00
7865,-174.9189,-174.8625,0.00,50.19,5.00
7866,-174.7912,-174.8608,0.09,50.19,5.00
7867,-174.9195,-174.8593,0.00,50.19,5.00
7868,-174.7922,-174.8584,0.09,50.19,5.00
7869,-174.9200,-174.8577,0.00,50.19,5.00
7870,-174.7921,-174.8573,0.09,50.19,5.00
7871,-174.9204,-174.8567,0.00,50.19,5.00
7872,-174.7933,-174.8564,0.08,50.19,5.00
7873,-174.9207,-174.8561,0.00,50.19,5.00
7874,-174.8189,-174.8587,0.06,50.19,5.00
7875,-174.9836,-174.8652,0.00,50.19,5.00
7876,-174.8395,-174.8700,0.04,50.19,5.00
7877,-174.9896,-174.8770,0.00,50.19,5.00
7878,-174.8232,-174.8801,0.05,50.19,5.00
7879,-174.9547,-174.8836,0.00,50.19,5.00
7880,-174.8180,-174.8862,0.06,50.19,5.00
7881,-174.9460,-174.8888,0.00,50.19,5.00
7882,-174.8123,-174.8907,0.06,50.19,5.00
7883,-175.1464,-174.9132,0.00,50.19,5.00
7884,-174.8081,-174.9122,0.07,50.19,5.00
7885,-174.9358,-174.9074,0.00,50.19,5.00
7886,-174.8050,-174.9039,0.07,50.19,5.00
7887,-174.8922,-174.8942,0.00,50.19,5.00
7888,-174.8022,-174.8921,0.07,50.19,5.00
7889,-174.9300,-174.8896,0.00,50.19,5.00
7890,-174.8004,-174.8879,0.08,50.19,5.00
7891,-174.7121,-174.8645,0.17,50.19,5.00
7892,-174.8468,-174.8679,0.03,50.19,5.00
7893,-174.9334,-174.8466,0.00,50.19,5.00
7894,-174.8550,-174.8513,0.01,50.19,5.00
7895,-174.8149,-174.8392,0.08,50.20,5.00
7896,-174.8293,-174.8416,0.02,50.20,5.00
7897,-174.9583,-174.8483,0.00,50.20,5.00
7898,-174.8081,-174.8488,0.00,50.20,5.00
7899,-174.9132,-174.8472,0.00,50.19,5.00
7900,-174.8853,-174.8556,0.00,50.19,5.00
7901,-174.9092,-174.8754,0.00,50.19,5.00
7902,-174.8824,-174.8789,0.00,50.19,5.00
7903,-174.9064,-174.8762,0.00,50.19,5.00
7904,-174.8827,-174.8790,0.00,50.19,5.00
7905,-174.8988,-174.8874,0.00,50.19,5.00
7906,-174.8778,-174.8922,0.00,50.19,5.00
7907,-175.1444,-174.9108,0.00,50.19,5.00
7908,-174.8677,-174.9168,0.01,50.19,5.00
7909,-174.8948,-174.9149,0.00,50.19,5.00
7910,-174.8707,-174.9135,0.00,50.19,5.00
7911,-174.8955,-174.9121,0.00,50.19,5.00
7912,-174.8716,-174.9110,0.00,50.19,5.00
7913,-174.8959,-174.9100,0.00,50.19,5.00
7914,-174.8725,-174.9090,0.00,50.19,5.00
7915,-174.6706,-174.8861,0.21,50.19,5.00
7916,-174.8252,-174.8809,0.05,50.19,5.00
7917,-174.9569,-174.8621,0.00,50.19,5.00
7918,-174.8773,-174.8631,0.00,50.19,5.00
7919,-174.9047,-174.8641,0.00,50.19,5.00
7920,-174.8745,-174.8645,0.00,50.19,5.00
7921,-175.0115,-174.8761,0.00,50.19,5.00
7922,-174.8766,-174.8766,0.00,50.19,5.00
7923,-174.9005,-174.8770,0.00,50.19,5.00
7924,-174.8759,-174.8773,0.00,50.19,5.00
7925,-174.9013,-174.9004,0.00,50.19,5.00
7926,-174.8775,-174.9057,0.00,50.19,5.00
7927,-174.8990,-174.8999,0.00,50.19,5.00
7928,-174.8734,-174.8995,0.00,50.19,5.00
7929,-174.8959,-174.8986,0.00,50.19,5.00
7930,-174.8734,-174.8985,0.00,50.19,5.00
7931,-174.8962,-174.8870,0.00,50.19,5.00
7932,-174.8722,-174.8866,0.00,50.19,5.00
7933,-174.8961,-174.8861,0.00,50.19,5.00
7934,-174.8728,-174.8858,0.00,50.19,5.00
7935,-174.8958,-174.8852,0.00,50.19,5.00
7936,-174.8726,-174.8847,0.00,50.19,5.00
7937,-174.8949,-174.8843,0.00,50.19,5.00
7938,-174.8241,-174.8794,0.01,50.19,5.00
7939,-174.8914,-174.8790,0.00,50.19,5.00
7940,-174.8670,-174.8783,0.01,50.19,5.00
7941,-174.8896,-174.8777,0.00,50.19,5.00
7942,-174.8664,-174.8771,0.01,50.19,5.00
7943,-174.8905,-174.8765,0.00,50.19,5.00
7944,-174.8956,-174.8788,0.01,50.19,5.00
7945,-174.8924,-174.8784,0.00,50.19,5.00
7946,-175.1898,-174.9102,0.00,50.19,5.00
7947,-174.8956,-174.9102,0.00,50.19,5.00
7948,-174.8731,-174.9151,0.00,50.19,5.00
7949,-174.8963,-174.9156,0.00,50.19,5.00
7950,-174.8720,-174.9161,0.00,50.19,5.00
7951,-174.8939,-174.9165,0.00,50.19,5.00
7952,-174.8726,-174.9172,0.00,50.19,5.00
7953,-174.8930,-174.9174,0.00,50.19,5.00
7954,-174.8737,-174.9152,0.00,50.19,5.00
7955,-174.7534,-174.9013,0.12,50.19,5.00
7956,-174.9089,-174.8732,0.00,50.19,5.00
7957,-174.7805,-174.8617,0.09,50.19,5.00
7958,-174.9191,-174.8663,0.00,50.19,5.00
7959,-174.7886,-174.8556,0.09,50.19,5.00
7960,-174.9269,-174.8611,0.00,50.19,5.00
7961,-174.7919,-174.8508,0.08,50.19,5.00
7962,-174.8938,-174.8530,0.00,50.19,5.00
7963,-174.7945,-174.8431,0.08,50.19,5.00
7964,-174.9314,-174.8489,0.00,50.19,5.00
7965,-174.7952,-174.8531,0.08,50.19,5.00
7966,-175.0126,-174.8635,0.00,50.19,5.00
7967,-174.7966,-174.8651,0.08,50.19,5.00
7968,-174.9326,-174.8664,0.00,50.19,5.00
7969,-174.7969,-174.8673,0.08,50.19,5.00
7970,-174.7094,-174.8455,0.18,50.19,5.00
7971,-174.7121,-174.8375,0.17,50.19,5.00
7972,-174.9456,-174.8427,0.00,50.19,5.00
7973,-174.7957,-174.8428,0.08,50.19,5.00
7974,-174.9405,-174.8437,0.00,50.19,5.00
7975,-174.8087,-174.8451,0.07,50.19,5.00
7976,-174.9034,-174.8342,0.00,50.19,5.00
7977,-174.8148,-174.8360,0.06,50.19,5.00
7978,-174.9514,-174.8379,0.00,50.19,5.00
7979,-174.8170,-174.8399,0.06,50.19,5.00
7980,-174.9528,-174.8642,0.00,50.19,5.00
7981,-174.8170,-174.8747,0.06,50.19,5.00
7982,-174.9513,-174.8753,0.00,50.19,5.00
7983,-174.8161,-174.8773,0.06,50.19,5.00
7984,-174.9504,-174.8783,0.00,50.19,5.00
7985,-174.8147,-174.8789,0.06,50.19,5.00
7986,-174.9482,-174.8834,0.00,50.19,5.00
7987,-174.8135,-174.8832,0.06,50.19,5.00
7988,-174.9471,-174.8828,0.00,50.19,5.00
7989,-174.8129,-174.8824,0.06,50.19,5.00
7990,-174.9465,-174.8817,0.00,50.19,5.00
7991,-174.8125,-174.8813,0.06,50.19,5.00
7992,-174.9462,-174.8808,0.00,50.19,5.00
7993,-174.8124,-174.8804,0.06,50.19,5.00
7994,-174.9461,-174.8800,0.00,50.19,5.00
7995,-174.8122,-174.8797,0.06,50.19,5.00
7996,-174.9459,-174.8795,0.00,50.19,5.00
7997,-174.8121,-174.8794,0.06,50.19,5.00
7998,-174.9457,-174.8792,0.00,50.19,5.00
7999,-174.8117,-174.8791,0.07,50.19,5.00
8000,-174.9460,-174.8791,0.00,50.19,5.00
8001,-175.1020,-174.9080,0.07,50.19,5.00
8002,-174.9460,-174.9080,0.00,50.19,5.00
8003,-174.8125,-174.9080,0.06,50.19,5.00
8004,-174.9465,-174.9081,0.00,50.19,5.00
8005,-174.8120,-174.9080,0.06,50.19,5.00
8006,-174.9462,-174.9081,0.00,50.19,5.00
8007,-174.8118,-174.9080,0.07,50.19,5.00
8008,-174.9458,-174.9080,0.00,50.19,5.00
8009,-174.8345,-174.9103,0.04,50.19,5.00
8010,-174.7680,-174.8925,0.13,50.19,5.00
8011,-174.9399,-174.8763,0.00,50.19,5.00
8012,-174.7937,-174.8611,0.08,50.19,5.00
8013,-174.9279,-174.8726,0.00,50.19,5.00
8014,-174.7656,-174.8546,0.08,50.19,5.00
8015,-174.9320,-174.8666,0.00,50.19,5.00
8016,-174.8029,-174.8522,0.08,50.19,5.00
8017,-174.9353,-174.8646,0.00,50.19,5.00
8018,-174.8053,-174.8505,0.07,50.19,5.00
8019,-174.9375,-174.8608,0.00,50.19,5.00
8020,-174.8072,-174.8647,0.07,50.19,5.00
8021,-174.9399,-174.8647,0.00,50.19,5.00
8022,-174.8079,-174.8662,0.07,50.19,5.00
8023,-174.9400,-174.8674,0.00,50.19,5.00
8024,-174.8086,-174.8717,0.07,50.19,5.00
8025,-174.9409,-174.8726,0.00,50.19,5.00
8026,-174.6801,-174.8603,0.07,50.19,5.00
8027,-174.9416,-174.8609,0.00,50.19,5.00
8028,-174.8095,-174.8613,0.07,50.19,5.00
8029,-174.9339,-174.8609,0.00,50.19,5.00
8030,-174.8099,-174.8612,0.07,50.19,5.00
8031,-174.9427,-174.8615,0.00,50.19,5.00
8032,-174.8102,-174.8617,0.07,50.19,5.00
8033,-174.9431,-174.8620,0.00,50.19,5.00
8034,-174.6694,-174.8481,0.21,50.19,5.00
8035,-174.8330,-174.8373,0.08,50.19,5.00
8036,-174.8723,-174.8566,0.04,50.19,5.00
8037,-174.8907,-174.8515,0.00,50.19,5.00
8038,-174.8515,-174.8557,0.02,50.20,5.00
8039,-174.8853,-174.8508,0.00,50.20,5.00
8040,-174.8624,-174.8560,0.02,50.20,5.00
8041,-174.8897,-174.8507,0.00,50.20,5.00
8042,-175.0181,-174.8715,0.01,50.20,5.00
8043,-174.8928,-174.8665,0.00,50.20,5.00
8044,-174.8697,-174.8865,0.01,50.20,5.00
8045,-174.8954,-174.8928,0.00,50.20,5.00
8046,-174.9064,-174.8962,0.01,50.19,5.00
8047,-174.8999,-174.8971,0.00,50.19,5.00
8048,-174.8315,-174.8951,0.00,50.19,5.00
8049,-174.9041,-174.8970,0.00,50.19,5.00
8050,-174.8340,-174.8942,0.04,50.19,5.00
8051,-174.7519,-174.8804,0.12,50.19,5.00
8052,-174.9015,-174.8687,0.00,50.20,5.00
8053,-174.7770,-174.8571,0.10,50.20,5.00
8054,-174.9182,-174.8620,0.00,50.20,5.00
8055,-174.7887,-174.8513,0.09,50.20,5.00
8056,-174.9273,-174.8534,0.00,50.20,5.00
8057,-174.7955,-174.8430,0.08,50.20,5.00
8058,-174.9322,-174.8530,0.00,50.20,5.00
8059,-174.7993,-174.8426,0.08,50.20,5.00
8060,-174.9176,-174.8509,0.00,50.20,5.00
8061,-174.8104,-174.8568,0.07,50.20,5.00
8062,-174.9638,-174.8630,0.00,50.20,5.00
8063,-174.8186,-174.8672,0.06,50.20,5.00
8064,-174.9493,-174.8703,0.00,50.20,5.00
8065,-174.8121,-174.8726,0.07,50.20,5.00
8066,-174.9424,-174.8741,0.00,50.20,5.00
8067,-174.8070,-174.8753,0.07,50.20,5.00
8068,-174.9394,-174.8760,0.00,50.20,5.00
8069,-174.8057,-174.8766,0.07,50.20,5.00
8070,-174.9847,-174.8833,0.00,50.20,5.00
8071,-174.8364,-174.8860,0.04,50.20,5.00
8072,-174.9619,-174.8858,0.00,50.20,5.00
8073,-174.8218,-174.8861,0.06,50.20,5.00
8074,-174.9483,-174.8860,0.00,50.20,5.00
8075,-174.8116,-174.8859,0.07,50.20,5.00
8076,-174.9433,-174.8860,0.00,50.20,5.00
8077,-174.8070,-174.8860,0.07,50.20,5.00
8078,-174.9388,-174.8860,0.00,50.20,5.00
8079,-174.8033,-174.8857,0.08,50.20,5.00
8080,-174.9386,-174.8811,0.00,50.20,5.00
8081,-174.8031,-174.8778,0.08,50.20,5.00
8082,-174.9971,-174.8813,0.00,50.20,5.00
8083,-174.8295,-174.8820,0.05,50.20,5.00
8084,-174.9592,-174.8831,0.00,50.20,5.00
8085,-174.8488,-174.8868,0.06,50.20,5.00
8086,-174.9472,-174.8873,0.00,50.20,5.00
8087,-174.8117,-174.8877,0.07,50.20,5.00
8088,-174.9436,-174.8882,0.00,50.20,5.00
8089,-174.8086,-174.8888,0.07,50.20,5.00
8090,-175.1868,-174.9136,0.00,50.20,5.00
8091,-174.8042,-174.9137,0.08,50.20,5.00
8092,-174.9399,-174.9080,0.00,50.20,5.00
8093,-174.8051,-174.9055,0.08,50.20,5.00
8094,-174.9730,-174.9069,0.00,50.20,5.00
8095,-174.8330,-174.9053,0.05,50.20,5.00
8096,-174.9585,-174.9064,0.00,50.20,5.00
8097,-174.8177,-174.9070,0.06,50.20,5.00
8098,-174.7871,-174.8914,0.09,50.20,5.00
8099,-174.8948,-174.9000,0.03,50.20,5.00
8100,-174.9265,-174.8740,0.00,50.20,5.00
8101,-174.8879,-174.8824,0.00,50.20,5.00
8102,-174.7780,-174.8662,0.11,50.20,5.00
8103,-174.8921,-174.8748,0.05,50.20,5.00
8104,-174.9074,-174.8683,0.02,50.20,5.00
8105,-174.8918,-174.8742,0.02,50.20,5.00
8106,-174.9610,-174.8744,0.00,50.20,5.00
8107,-174.8956,-174.8822,0.00,50.20,5.00
8108,-174.9621,-174.8997,0.00,50.20,5.00
8109,-174.8712,-174.8974,0.01,50.20,5.00
