episode,total_reward,avg_reward,max_speed,distance_raced,damage
5686,-177.5450,-177.5273,0.00,26.46,31.00
5687,-177.5481,-177.5305,0.00,26.46,31.00
5688,-177.5035,-177.5273,0.01,26.46,31.00
5689,-177.0351,-177.4776,0.25,26.46,31.00
5690,-177.5379,-177.4800,0.00,26.47,31.00
5691,-177.4663,-177.4752,0.05,26.47,31.00
5692,-177.5136,-177.4718,0.00,26.47,31.00
5693,-177.5894,-177.4758,0.00,26.47,31.00
5694,-177.5463,-177.4798,0.00,26.46,31.00
5695,-177.4623,-177.4747,0.05,26.46,31.00
5696,-177.5136,-177.4716,0.00,26.46,31.00
5697,-177.1451,-177.4313,0.00,26.46,31.00
5698,-177.5401,-177.4349,0.00,26.46,31.00
5699,-177.4684,-177.4783,0.05,26.46,31.00
5700,-177.5134,-177.4758,0.00,26.46,31.00
5701,-177.5876,-177.4880,0.00,26.46,31.00
5702,-177.4937,-177.4860,0.00,26.46,31.00
5703,-177.4846,-177.4755,0.05,26.46,31.00
5704,-177.5128,-177.4722,0.00,26.46,31.00
5705,-177.3783,-177.4638,0.08,26.47,31.00
5706,-177.4557,-177.4580,0.06,26.47,31.00
5707,-177.5123,-177.4947,0.01,26.47,31.00
5708,-177.5848,-177.4991,0.00,26.47,31.00
5709,-177.5398,-177.5063,0.00,26.47,31.00
5710,-177.4696,-177.5019,0.05,26.47,31.00
5711,-177.5143,-177.4946,0.00,26.47,31.00
5712,-177.5915,-177.5044,0.00,26.47,31.00
5713,-177.5515,-177.5111,0.00,26.47,31.00
5714,-177.4987,-177.5096,0.02,26.47,31.00
5715,-177.5082,-177.5226,0.01,26.47,31.00
5716,-177.5445,-177.5315,0.00,26.47,31.00
5717,-177.1297,-177.4933,0.00,26.47,31.00
5718,-177.5183,-177.4866,0.00,26.47,31.00
5719,-177.5054,-177.4832,0.01,26.47,31.00
5720,-177.5397,-177.4902,0.00,26.47,31.00
5721,-177.5446,-177.4932,0.00,26.47,31.00
5722,-177.5157,-177.4856,0.00,26.47,31.00
5723,-177.5046,-177.4809,0.01,26.47,31.00
5724,-177.5379,-177.4848,0.00,26.47,31.00
5725,-177.5427,-177.4883,0.00,26.47,31.00
5726,-177.2451,-177.4583,0.00,26.47,31.00
5727,-177.5013,-177.4955,0.01,26.47,31.00
5728,-177.5351,-177.4972,0.00,26.47,31.00
5729,-177.5402,-177.5007,0.00,26.47,31.00
5730,-177.5123,-177.4980,0.00,26.47,31.00
5731,-177.4963,-177.4931,0.02,26.47,31.00
5732,-177.5322,-177.4948,0.00,26.47,31.00
5733,-177.4122,-177.4855,0.10,26.47,31.00
5734,-177.5071,-177.4825,0.01,26.47,31.00
5735,-177.4666,-177.4748,0.05,26.47,31.00
5736,-177.1942,-177.4697,0.00,26.47,31.00
5737,-177.5728,-177.4769,0.00,26.47,31.00
5738,-177.5107,-177.4745,0.00,26.47,31.00
5739,-177.4682,-177.4672,0.05,26.47,31.00
5740,-177.5467,-177.4707,0.00,26.47,31.00
5741,-177.5751,-177.4786,0.00,26.47,31.00
5742,-177.5167,-177.4770,0.00,26.47,31.00
5743,-177.4019,-177.4760,0.05,26.47,31.00
5744,-177.5431,-177.4796,0.00,26.47,31.00
5745,-177.5681,-177.4897,0.00,26.47,31.00
5746,-177.5114,-177.5215,0.00,26.47,31.00
5747,-177.4700,-177.5112,0.04,26.47,31.00
5748,-177.5235,-177.5125,0.00,26.47,31.00
5749,-177.6020,-177.5258,0.00,26.47,31.00
5750,-177.5119,-177.5224,0.00,26.47,31.00
5751,-177.4563,-177.5105,0.05,26.46,31.00
5752,-177.1701,-177.4758,0.27,26.47,31.00
5753,-177.4978,-177.4854,0.02,26.47,31.00
5754,-177.5064,-177.4817,0.00,26.47,31.00
5755,-177.5307,-177.4780,0.00,26.47,31.00
5756,-177.5279,-177.4796,0.00,26.47,31.00
5757,-177.5074,-177.4834,0.00,26.47,31.00
5758,-177.5093,-177.4820,0.00,26.47,31.00
5759,-177.5515,-177.4769,0.00,26.47,31.00
5760,-177.5208,-177.4778,0.00,26.47,31.00
5761,-177.5049,-177.4827,0.01,26.47,31.00
5762,-177.5081,-177.5165,0.00,26.47,31.00
5763,-177.5402,-177.5207,0.00,26.47,31.00
5764,-177.5435,-177.5244,0.00,26.47,31.00
5765,-177.4967,-177.5210,0.01,26.47,31.00
5766,-177.5052,-177.5188,0.01,26.47,31.00
5767,-177.5366,-177.5217,0.00,26.47,31.00
5768,-177.5415,-177.5249,0.00,26.47,31.00
5769,-177.5099,-177.5207,0.02,26.47,31.00
5770,-177.5282,-177.5215,0.00,26.47,31.00
5771,-177.5058,-177.5216,0.00,26.47,31.00
5772,-177.5376,-177.5245,0.00,26.47,31.00
5773,-177.5076,-177.5213,0.00,26.47,31.00
5774,-177.5461,-177.5215,0.00,26.47,31.00
5775,-177.4996,-177.5218,0.01,26.47,31.00
5776,-177.5318,-177.5244,0.00,26.47,31.00
5777,-177.4776,-177.5186,0.00,26.47,31.00
5778,-177.5403,-177.5184,0.00,26.47,31.00
5779,-177.4914,-177.5166,0.02,26.47,31.00
5780,-177.5273,-177.5165,0.00,26.47,31.00
5781,-177.1946,-177.4854,0.00,26.47,31.00
5782,-177.5367,-177.4853,0.00,26.47,31.00
5783,-177.5068,-177.4852,0.00,26.47,31.00
5784,-177.4879,-177.4794,0.00,26.47,31.00
5785,-177.4937,-177.4788,0.01,26.47,31.00
5786,-177.5289,-177.4785,0.00,26.47,31.00
5787,-177.5037,-177.4811,0.00,26.47,31.00
5788,-177.5392,-177.4810,0.00,26.47,31.00
5789,-177.4924,-177.4811,0.02,26.47,31.00
5790,-177.5271,-177.4811,0.00,26.47,31.00
5791,-177.5033,-177.5120,0.00,26.47,31.00
5792,-177.5356,-177.5119,0.00,26.47,31.00
5793,-177.5052,-177.5117,0.00,26.47,31.00
5794,-177.5157,-177.5145,0.00,26.47,31.00
5795,-177.4998,-177.5151,0.01,26.47,31.00
5796,-177.5305,-177.5152,0.00,26.47,31.00
5797,-177.4384,-177.5087,0.07,26.47,31.00
5798,-177.5178,-177.5066,0.00,26.47,31.00
5799,-177.5055,-177.5079,0.01,26.47,31.00
5800,-177.5214,-177.5073,0.00,26.47,31.00
5801,-177.5045,-177.5074,0.01,26.47,31.00
5802,-177.5322,-177.5071,0.00,26.47,31.00
5803,-177.5057,-177.5071,0.00,26.47,31.00
5804,-177.5390,-177.5094,0.00,26.47,31.00
5805,-177.4895,-177.5084,0.02,26.47,31.00
5806,-177.5243,-177.5078,0.00,26.47,31.00
5807,-177.5034,-177.5143,0.00,26.47,31.00
5808,-177.5341,-177.5159,0.00,26.47,31.00
5809,-177.5058,-177.5160,0.00,26.47,31.00
5810,-177.5431,-177.5182,0.00,26.47,31.00
5811,-177.4972,-177.5174,0.01,26.47,31.00
5812,-177.5291,-177.5171,0.00,26.47,31.00
5813,-177.4516,-177.5117,0.00,26.47,31.00
5814,-177.5363,-177.5114,0.00,26.47,31.00
5815,-177.4855,-177.5110,0.02,26.47,31.00
5816,-177.5214,-177.5107,0.00,26.47,31.00
5817,-177.5009,-177.5105,0.01,26.47,31.00
5818,-177.5338,-177.5105,0.00,26.47,31.00
5819,-177.5051,-177.5104,0.00,26.47,31.00
5820,-177.5153,-177.5076,0.00,26.47,31.00
5821,-177.4988,-177.5078,0.01,26.47,31.00
5822,-177.5529,-177.5102,0.00,26.47,31.00
5823,-177.2358,-177.4886,0.00,26.47,31.00
5824,-177.5247,-177.4874,0.00,26.47,31.00
5825,-177.4948,-177.4884,0.01,26.47,31.00
5826,-177.5279,-177.4890,0.00,26.47,31.00
5827,-177.5022,-177.4891,0.00,26.47,31.00
5828,-177.5351,-177.4893,0.00,26.47,31.00
5829,-177.5041,-177.4892,0.00,26.47,31.00
5830,-177.5135,-177.4890,0.00,26.47,31.00
5831,-177.1618,-177.4553,0.01,26.47,31.00
5832,-177.5296,-177.4530,0.00,26.47,31.00
5833,-177.4267,-177.4720,0.00,26.47,31.00
5834,-177.5361,-177.4732,0.00,26.47,31.00
5835,-177.4897,-177.4727,0.02,26.47,31.00
5836,-177.5053,-177.4704,0.00,26.47,31.00
5837,-177.5002,-177.4702,0.00,26.47,31.00
5838,-177.5327,-177.4700,0.00,26.47,31.00
5839,-177.3355,-177.4531,0.17,26.47,31.00
5840,-177.5203,-177.4538,0.00,26.47,31.00
5841,-177.4987,-177.4875,0.00,26.47,31.00
5842,-177.5332,-177.4879,0.00,26.47,31.00
5843,-177.4573,-177.4909,0.02,26.47,31.00
5844,-177.5187,-177.4892,0.00,26.47,31.00
5845,-177.4981,-177.4900,0.01,26.47,31.00
5846,-177.5287,-177.4923,0.00,26.47,31.00
5847,-177.2439,-177.4667,0.27,26.47,31.00
5848,-177.4693,-177.4604,0.03,26.47,31.00
5849,-177.1509,-177.4419,0.18,26.47,31.00
5850,-177.4310,-177.4330,0.08,26.47,31.00
5851,-177.5482,-177.4379,0.00,26.47,31.00
5852,-177.4906,-177.4337,0.02,26.47,31.00
5853,-177.5131,-177.4393,0.00,26.47,31.00
5854,-177.4995,-177.4373,0.01,26.47,31.00
5855,-177.5220,-177.4397,0.00,26.47,31.00
5856,-177.5021,-177.4370,0.01,26.47,31.00
5857,-177.5315,-177.4658,0.00,26.47,31.00
5858,-177.5054,-177.4694,0.00,26.47,31.00
5859,-177.1923,-177.4736,0.00,26.47,31.00
5860,-177.5274,-177.4832,0.00,26.47,31.00
5861,-177.5355,-177.4819,0.00,26.47,31.00
5862,-177.5277,-177.4857,0.00,26.47,31.00
5863,-177.5361,-177.4879,0.00,26.47,31.00
5864,-177.5060,-177.4886,0.00,26.47,31.00
5865,-177.4175,-177.4781,0.09,26.47,31.00
5866,-177.4449,-177.4724,0.07,26.47,31.00
5867,-177.5646,-177.4757,0.00,26.47,31.00
5868,-177.3921,-177.4644,0.05,26.47,31.00
5869,-177.5853,-177.5037,0.00,26.47,31.00
5870,-177.4557,-177.4965,0.06,26.47,31.00
5871,-177.5710,-177.5000,0.00,26.47,31.00
5872,-177.4593,-177.4932,0.05,26.47,31.00
5873,-177.5830,-177.4979,0.00,26.47,31.00
5874,-177.4514,-177.4925,0.06,26.47,31.00
5875,-177.3776,-177.4885,0.13,26.47,31.00
5876,-177.5693,-177.5009,0.00,26.47,31.00
5877,-177.4602,-177.4905,0.05,26.47,31.00
5878,-177.5797,-177.5092,0.00,26.47,31.00
5879,-177.4619,-177.4969,0.04,26.47,31.00
5880,-177.5733,-177.5087,0.00,26.47,31.00
5881,-177.4555,-177.4971,0.06,26.47,31.00
5882,-177.4839,-177.4996,0.00,26.47,31.00
5883,-177.1564,-177.4569,0.05,26.47,31.00
5884,-177.3224,-177.4440,0.00,26.47,31.00
5885,-177.4606,-177.4523,0.05,26.47,31.00
5886,-177.5692,-177.4523,0.00,26.47,31.00
5887,-177.4530,-177.4516,0.06,26.47,31.00
5888,-177.5644,-177.4501,0.00,26.47,31.00
5889,-177.4556,-177.4494,0.05,26.47,31.00
5890,-177.5725,-177.4494,0.00,26.47,31.00
5891,-177.4586,-177.4497,0.05,26.47,31.00
5892,-177.5793,-177.4592,0.00,26.47,31.00
5893,-177.4609,-177.4897,0.04,26.47,31.00
5894,-177.5720,-177.5146,0.00,26.47,31.00
5895,-177.4537,-177.5139,0.06,26.47,31.00
5896,-177.5678,-177.5138,0.00,26.47,31.00
5897,-177.4571,-177.5142,0.05,26.47,31.00
5898,-177.5761,-177.5154,0.00,26.47,31.00
5899,-177.2041,-177.4902,0.27,26.47,31.00
5900,-177.0028,-177.4333,0.51,26.47,31.00
5901,-177.2923,-177.4166,0.22,26.48,31.00
5902,-177.5050,-177.4092,0.02,26.48,31.00
5903,-177.5152,-177.4146,0.00,26.48,31.00
5904,-177.4936,-177.4068,0.01,26.48,31.00
5905,-177.1535,-177.3767,0.00,26.48,31.00
5906,-177.5063,-177.3706,0.00,26.48,31.00
5907,-177.5368,-177.3786,0.00,26.48,31.00
5908,-177.5078,-177.3717,0.00,26.48,31.00
5909,-177.1364,-177.3650,0.00,26.48,31.00
5910,-177.4994,-177.4146,0.01,26.48,31.00
5911,-177.4265,-177.4280,0.00,26.48,31.00
5912,-177.5063,-177.4282,0.00,26.48,31.00
5913,-177.5397,-177.4306,0.00,26.48,31.00
5914,-177.4905,-177.4303,0.02,26.48,31.00
5915,-177.5256,-177.4675,0.00,26.48,31.00
5916,-177.5043,-177.4673,0.00,26.48,31.00
5917,-177.5353,-177.4672,0.00,26.48,31.00
5918,-177.5067,-177.4671,0.00,26.48,31.00
5919,-177.5415,-177.5076,0.00,26.48,31.00
5920,-177.4953,-177.5072,0.01,26.48,31.00
5921,-177.5298,-177.5175,0.00,26.48,31.00
5922,-177.5048,-177.5174,0.00,26.48,31.00
5923,-177.5396,-177.5173,0.00,26.48,31.00
5924,-177.4899,-177.5173,0.02,26.48,31.00
5925,-177.5263,-177.5173,0.00,26.48,31.00
5926,-177.3245,-177.4994,0.00,26.48,31.00
5927,-177.5378,-177.4996,0.00,26.48,31.00
5928,-177.2762,-177.4765,0.24,26.48,31.00
5929,-177.5334,-177.4757,0.00,26.48,31.00
5930,-177.4454,-177.4707,0.08,26.48,31.00
5931,-177.5441,-177.4722,0.00,26.48,31.00
5932,-177.4328,-177.4650,0.08,26.48,31.00
5933,-177.4358,-177.4546,0.07,26.48,31.00
5934,-177.4610,-177.4517,0.05,26.48,31.00
5935,-177.4941,-177.4485,0.02,26.48,31.00
5936,-177.5396,-177.4700,0.00,26.48,31.00
5937,-177.4860,-177.4648,0.02,26.48,31.00
5938,-177.5294,-177.4901,0.00,26.48,31.00
5939,-177.5034,-177.4872,0.00,26.48,31.00
5940,-177.5378,-177.4964,0.00,26.48,31.00
5941,-177.4891,-177.4909,0.02,26.48,31.00
5942,-177.5238,-177.5000,0.00,26.48,31.00
5943,-177.5025,-177.5067,0.00,26.48,31.00
5944,-177.5339,-177.5140,0.00,26.48,31.00
5945,-177.5058,-177.5152,0.00,26.48,31.00
5946,-177.5169,-177.5129,0.00,26.48,31.00
5947,-177.4996,-177.5142,0.01,26.48,31.00
5948,-177.5313,-177.5144,0.00,26.48,31.00
5949,-177.2656,-177.4906,0.24,26.48,31.00
5950,-177.4682,-177.4837,0.04,26.48,31.00
5951,-177.5615,-177.4909,0.00,26.48,31.00
5952,-177.4583,-177.4844,0.05,26.48,31.00
5953,-177.5780,-177.4919,0.00,26.48,31.00
5954,-177.4603,-177.4846,0.04,26.48,31.00
5955,-177.5567,-177.4897,0.00,26.48,31.00
5956,-177.4551,-177.4835,0.05,26.48,31.00
5957,-177.5706,-177.4906,0.00,26.48,31.00
5958,-177.4578,-177.4832,0.05,26.48,31.00
5959,-177.5810,-177.5148,0.00,26.48,31.00
5960,-177.4507,-177.5130,0.05,26.48,31.00
5961,-177.5637,-177.5132,0.00,26.48,31.00
5962,-177.4559,-177.5130,0.05,26.48,31.00
5963,-177.5753,-177.5127,0.00,26.48,31.00
5964,-177.4592,-177.5126,0.05,26.48,31.00
5965,-177.5846,-177.5154,0.00,26.48,31.00
5966,-177.4555,-177.5154,0.05,26.48,31.00
5967,-177.5711,-177.5155,0.00,26.48,31.00
5968,-177.4576,-177.5155,0.05,26.48,31.00
5969,-177.1372,-177.4711,0.00,26.48,31.00
5970,-177.4601,-177.4720,0.04,26.48,31.00
5971,-177.5593,-177.4716,0.00,26.48,31.00
5972,-177.4540,-177.4714,0.06,26.48,31.00
5973,-177.5701,-177.4709,0.00,26.48,31.00
5974,-177.4570,-177.4707,0.05,26.48,31.00
5975,-177.5786,-177.4700,0.00,26.48,31.00
5976,-176.9998,-177.4245,0.04,26.48,31.00
5977,-177.5780,-177.4252,0.00,26.48,31.00
5978,-177.4050,-177.4199,0.06,26.48,31.00
5979,-177.5686,-177.4630,0.00,26.48,31.00
5980,-177.4565,-177.4627,0.05,26.48,31.00
5981,-177.5777,-177.4645,0.00,26.48,31.00
5982,-177.4592,-177.4650,0.04,26.48,31.00
5983,-177.5836,-177.4664,0.00,26.48,31.00
5984,-177.4532,-177.4660,0.06,26.48,31.00
5985,-177.2144,-177.4296,0.00,26.48,31.00
5986,-177.4578,-177.4754,0.05,26.48,31.00
5987,-177.5810,-177.4757,0.00,26.48,31.00
5988,-177.4507,-177.4803,0.05,26.48,31.00
5989,-177.5654,-177.4799,0.00,26.48,31.00
5990,-177.4577,-177.4801,0.05,26.48,31.00
5991,-177.5791,-177.4802,0.00,26.48,31.00
5992,-177.2791,-177.4622,0.17,26.48,31.00
5993,-177.4859,-177.4524,0.02,26.48,31.00
5994,-177.6131,-177.4684,0.00,26.48,31.00
5995,-177.4885,-177.4958,0.02,26.48,31.00
5996,-177.6152,-177.5116,0.00,26.48,31.00
5997,-177.4661,-177.5001,0.03,26.48,31.00
5998,-177.5981,-177.5148,0.00,26.48,31.00
5999,-177.4934,-177.5076,0.01,26.48,31.00
6000,-177.5244,-177.5143,0.00,26.48,31.00
6001,-177.4995,-177.5063,0.00,26.48,31.00
6002,-177.4515,-177.5236,0.00,26.48,31.00
6003,-177.2758,-177.5026,0.02,26.48,31.00
6004,-177.5206,-177.4933,0.00,26.48,31.00
6005,-177.4981,-177.4943,0.00,26.48,31.00
6006,-177.5310,-177.4859,0.00,26.48,31.00
6007,-177.5008,-177.4893,0.00,26.48,31.00
6008,-177.5399,-177.4835,0.00,26.48,31.00
6009,-177.4839,-177.4825,0.01,26.48,31.00
6010,-177.5237,-177.4825,0.00,26.48,31.00
6011,-177.4972,-177.4822,0.00,26.48,31.00
6012,-177.5321,-177.4903,0.00,26.48,31.00
6013,-177.4966,-177.5124,0.02,26.48,31.00
6014,-177.5200,-177.5123,0.00,26.48,31.00
6015,-177.4963,-177.5121,0.00,26.48,31.00
6016,-177.5290,-177.5119,0.00,26.48,31.00
6017,-177.4986,-177.5117,0.00,26.48,31.00
6018,-177.5081,-177.5085,0.00,26.48,31.00
6019,-177.4922,-177.5094,0.01,26.48,31.00
6020,-177.5240,-177.5094,0.00,26.48,31.00
6021,-177.4967,-177.5094,0.00,26.48,31.00
6022,-177.5304,-177.5092,0.00,26.48,31.00
6023,-177.4803,-177.5076,0.02,26.48,31.00
6024,-177.5159,-177.5072,0.00,26.48,31.00
6025,-177.5011,-177.5076,0.00,26.48,31.00
6026,-177.2261,-177.4773,0.29,26.48,31.00
6027,-177.4547,-177.4730,0.05,26.48,31.00
6028,-177.5711,-177.4793,0.00,26.48,31.00
6029,-177.4563,-177.4757,0.04,26.48,31.00
6030,-177.4960,-177.4729,0.00,26.48,31.00
6031,-177.4592,-177.4691,0.04,26.48,31.00
6032,-177.1125,-177.4273,0.00,26.48,31.00
6033,-177.4661,-177.4259,0.03,26.48,31.00
6034,-177.5956,-177.4339,0.00,26.48,31.00
6035,-177.4717,-177.4309,0.03,26.48,31.00
6036,-177.6005,-177.4684,0.00,26.48,31.00
6037,-177.4766,-177.4706,0.02,26.48,31.00
6038,-177.6049,-177.4739,0.00,26.48,31.00
6039,-177.4794,-177.4762,0.02,26.48,31.00
6040,-177.6071,-177.4874,0.00,26.48,31.00
6041,-177.4816,-177.4896,0.02,26.47,31.00
6042,-177.6080,-177.5391,0.00,26.47,31.00
6043,-177.4835,-177.5409,0.02,26.47,31.00
6044,-177.6099,-177.5423,0.00,26.47,31.00
6045,-177.4632,-177.5414,0.03,26.47,31.00
6046,-177.5931,-177.5407,0.00,26.47,31.00
6047,-177.4690,-177.5399,0.03,26.47,31.00
6048,-177.5981,-177.5393,0.00,26.47,31.00
6049,-177.4731,-177.5386,0.03,26.47,31.00
6050,-177.6008,-177.5380,0.00,26.47,31.00
6051,-177.4763,-177.5375,0.02,26.47,31.00
6052,-177.6038,-177.5371,0.00,26.47,31.00
6053,-177.5009,-177.5388,0.00,26.47,31.00
6054,-177.5170,-177.5295,0.00,26.47,31.00
6055,-177.5050,-177.5337,0.00,26.47,31.00
6056,-177.5174,-177.5262,0.00,26.47,31.00
6057,-177.4977,-177.5290,0.00,26.47,31.00
6058,-177.5181,-177.5210,0.00,26.47,31.00
6059,-177.4942,-177.5231,0.00,26.47,31.00
6060,-177.4125,-177.5043,0.00,26.47,31.00
6061,-177.2190,-177.4786,0.00,26.47,31.00
6062,-177.5066,-177.4688,0.00,26.47,31.00
6063,-177.4893,-177.4677,0.01,26.47,31.00
6064,-177.5221,-177.4682,0.00,26.47,31.00
6065,-177.4938,-177.4671,0.00,26.47,31.00
6066,-177.5318,-177.4685,0.00,26.47,31.00
6067,-177.4861,-177.4673,0.01,26.47,31.00
6068,-177.5193,-177.4675,0.00,26.47,31.00
6069,-177.4928,-177.4673,0.00,26.47,31.00
6070,-177.5273,-177.4788,0.00,26.47,31.00
6071,-177.4813,-177.5050,0.02,26.47,31.00
6072,-177.5145,-177.5058,0.00,26.47,31.00
6073,-177.4917,-177.5061,0.00,26.47,31.00
6074,-177.5230,-177.5062,0.00,26.47,31.00
6075,-177.3566,-177.4924,0.00,26.47,31.00
6076,-177.5029,-177.4895,0.00,26.47,31.00
6077,-177.4868,-177.4896,0.01,26.47,31.00
6078,-177.5183,-177.4895,0.00,26.47,31.00
6079,-177.4923,-177.4895,0.00,26.47,31.00
6080,-177.5259,-177.4893,0.00,26.47,31.00
6081,-177.4756,-177.4888,0.02,26.47,31.00
6082,-177.5115,-177.4884,0.00,26.47,31.00
6083,-177.4467,-177.4840,0.06,26.47,31.00
6084,-177.2791,-177.4596,0.22,26.47,31.00
6085,-177.5045,-177.4744,0.00,26.47,31.00
6086,-177.4916,-177.4733,0.01,26.47,31.00
6087,-177.5117,-177.4757,0.00,26.47,31.00
6088,-177.4908,-177.4730,0.00,26.47,31.00
6089,-177.5370,-177.4774,0.00,26.47,31.00
6090,-177.4919,-177.4740,0.00,26.47,31.00
6091,-177.5104,-177.4775,0.00,26.47,31.00
6092,-177.4810,-177.4745,0.01,26.47,31.00
6093,-177.5135,-177.4812,0.00,26.47,31.00
6094,-177.4901,-177.5022,0.00,26.47,31.00
6095,-177.5214,-177.5039,0.00,26.47,31.00
6096,-177.4926,-177.5040,0.00,26.47,31.00
6097,-177.5042,-177.5033,0.00,26.47,31.00
6098,-177.3244,-177.4866,0.17,26.47,31.00
6099,-177.4189,-177.4749,0.07,26.47,31.00
6100,-177.5602,-177.4817,0.00,26.47,31.00
6101,-177.4450,-177.4751,0.05,26.47,31.00
6102,-177.5658,-177.4836,0.00,26.47,31.00
6103,-177.4496,-177.4772,0.04,26.47,31.00
6104,-177.5462,-177.4828,0.00,26.47,31.00
6105,-177.4405,-177.4747,0.06,26.47,31.00
6106,-177.5557,-177.4810,0.00,26.47,31.00
6107,-177.4461,-177.4753,0.05,26.47,31.00
6108,-177.5671,-177.4995,0.00,26.47,31.00
6109,-177.4501,-177.5026,0.04,26.47,31.00
6110,-177.5500,-177.5016,0.00,26.47,31.00
6111,-177.4420,-177.5013,0.06,26.47,31.00
6112,-177.5597,-177.5007,0.00,26.47,31.00
6113,-177.4481,-177.5005,0.05,26.47,31.00
6114,-177.5703,-177.5030,0.00,26.47,31.00
6115,-177.4507,-177.5040,0.06,26.47,31.00
6116,-177.5477,-177.5032,0.00,26.47,31.00
6117,-177.4425,-177.5028,0.06,26.47,31.00
6118,-177.5591,-177.5020,0.00,26.47,31.00
6119,-177.4691,-177.5039,0.05,26.47,31.00
6120,-177.5686,-177.5058,0.00,26.47,31.00
6121,-177.4436,-177.5060,0.05,26.47,31.00
6122,-177.5273,-177.5027,0.00,26.47,31.00
6123,-177.4434,-177.5022,0.05,26.47,31.00
6124,-177.5617,-177.5014,0.00,26.47,31.00
6125,-177.4487,-177.5012,0.05,26.47,31.00
6126,-177.5557,-177.5020,0.00,26.47,31.00
6127,-177.4392,-177.5016,0.06,26.47,31.00
6128,-177.5497,-177.5007,0.00,26.47,31.00
6129,-177.4138,-177.4951,0.05,26.47,31.00
6130,-177.5617,-177.4945,0.00,26.47,31.00
6131,-177.4480,-177.4949,0.05,26.47,31.00
6132,-177.5928,-177.5015,0.00,26.47,31.00
6133,-177.4411,-177.5013,0.06,26.47,31.00
6134,-177.5525,-177.5003,0.00,26.47,31.00
6135,-177.4451,-177.5000,0.05,26.47,31.00
6136,-177.5648,-177.5009,0.00,26.47,31.00
6137,-177.4494,-177.5019,0.04,26.47,31.00
6138,-177.5468,-177.5016,0.00,26.47,31.00
6139,-177.4412,-177.5043,0.06,26.47,31.00
6140,-177.0984,-177.4580,0.00,26.47,31.00
6141,-177.4471,-177.4579,0.05,26.47,31.00
6142,-177.5699,-177.4556,0.00,26.47,31.00
6143,-177.4400,-177.4555,0.06,26.47,31.00
6144,-177.5525,-177.4555,0.00,26.47,31.00
6145,-177.4449,-177.4555,0.05,26.47,31.00
6146,-177.5648,-177.4555,0.00,26.47,31.00
6147,-177.4491,-177.4555,0.04,26.47,31.00
6148,-177.5605,-177.4568,0.00,26.47,31.00
6149,-177.4411,-177.4568,0.06,26.47,31.00
6150,-177.5551,-177.5025,0.00,26.47,31.00
6151,-177.4458,-177.5023,0.05,26.47,31.00
6152,-177.2947,-177.4748,0.21,26.47,31.00
6153,-177.4235,-177.4732,0.08,26.47,31.00
6154,-177.5273,-177.4707,0.00,26.47,31.00
6155,-177.2555,-177.4518,0.01,26.47,31.00
6156,-177.5135,-177.4466,0.00,26.47,31.00
6157,-177.4926,-177.4510,0.00,26.47,31.00
6158,-177.5233,-177.4473,0.00,26.47,31.00
6159,-177.4758,-177.4507,0.02,26.47,31.00
6160,-177.5064,-177.4458,0.00,26.47,31.00
6161,-177.4902,-177.4503,0.01,26.47,31.00
6162,-177.5188,-177.4727,0.00,26.47,31.00
6163,-177.2816,-177.4585,0.24,26.48,31.00
6164,-177.5285,-177.4586,0.00,26.48,31.00
6165,-177.4942,-177.4825,0.00,26.48,31.00
6166,-177.5271,-177.4839,0.00,26.48,31.00
6167,-177.4163,-177.4762,0.01,26.48,31.00
6168,-177.5045,-177.4743,0.00,26.48,31.00
6169,-177.4898,-177.4757,0.00,26.48,31.00
6170,-177.5224,-177.4773,0.00,26.48,31.00
6171,-177.4924,-177.4776,0.00,26.48,31.00
6172,-177.4066,-177.4663,0.00,26.48,31.00
6173,-177.4858,-177.4868,0.01,26.48,31.00
6174,-177.5178,-177.4857,0.00,26.48,31.00
6175,-177.4809,-177.4844,0.00,26.48,31.00
6176,-177.5253,-177.4842,0.00,26.48,31.00
6177,-177.4791,-177.4905,0.02,26.48,31.00
6178,-177.2310,-177.4631,0.26,26.48,31.00
6179,-177.4648,-177.4606,0.04,26.48,31.00
6180,-177.4890,-177.4573,0.00,26.48,31.00
6181,-177.4859,-177.4566,0.02,26.48,31.00
6182,-177.5014,-177.4661,0.00,26.48,31.00
6183,-177.4884,-177.4664,0.01,26.48,31.00
6184,-177.5120,-177.4658,0.00,26.48,31.00
6185,-177.4902,-177.4667,0.00,26.48,31.00
6186,-177.5081,-177.4650,0.00,26.48,31.00
6187,-177.4909,-177.4662,0.00,26.48,31.00
6188,-177.5251,-177.4956,0.00,26.48,31.00
6189,-177.4743,-177.4965,0.02,26.48,31.00
6190,-177.3925,-177.4868,0.11,26.48,31.00
6191,-177.4882,-177.4871,0.00,26.48,31.00
6192,-177.5232,-177.4893,0.00,26.48,31.00
6193,-177.4699,-177.4874,0.02,26.48,31.00
6194,-177.5089,-177.4871,0.00,26.48,31.00
6195,-177.4919,-177.4873,0.01,26.48,31.00
6196,-177.4999,-177.4865,0.00,26.48,31.00
6197,-177.4887,-177.4862,0.01,26.48,31.00
6198,-177.5063,-177.4843,0.00,26.48,31.00
6199,-177.4888,-177.4858,0.01,26.48,31.00
6200,-177.5154,-177.4981,0.00,26.48,31.00
6201,-177.4903,-177.4983,0.00,26.48,31.00
6202,-177.5221,-177.4982,0.00,26.48,31.00
