Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
-0.020,0,1705.94,-0.00,836.12,0,0.0000,0.0000,0.0000,0.5932,294.9998,18.3332,1.5321,0.0013,0.0033,-0.0003,-0.0003,-0.0013,-0.0029,0.0000,0.0000,-2.1307,2.1449,-1.6668,6.6668,3.3332,0.0003,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,-0.022,0.000,0.00,22.80,4,200.0000,38.3928,19.4926,13.3337,10.3718,8.7030,7.6982,7.0947,6.7697,3.3332,3.3846,3.5471,3.8488,4.3511,5.1855,6.6663,9.7455,19.1948,200.0000
0.020,0,1705.94,-0.00,820.18,0,0.0000,0.0000,0.0000,0.5932,294.9998,18.3330,1.5321,0.0012,0.0033,-0.0005,0.0347,0.0228,-0.0059,3.3051,-3.2939,3.1501,-3.1167,-1.6670,6.6670,3.3330,0.0005,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.018,0.000,0.00,22.80,4,200.0000,38.3939,19.4931,13.3341,10.3721,8.7032,7.6984,7.0949,6.7699,3.3330,3.3844,3.5469,3.8486,4.3509,5.1852,6.6659,9.7449,19.1938,200.0000
0.040,0,1705.94,-0.10,607.50,1,0.0000,0.0000,0.0000,0.5932,294.9997,18.3328,1.5321,0.0012,0.0034,-0.0005,-8.9629,0.0412,-0.0104,-5.3818,0.1759,-2.6869,0.2213,-1.6672,6.6672,3.3328,0.0005,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.038,0.000,0.00,22.80,4,200.0000,38.3949,19.4936,13.3344,10.3723,8.7034,7.6986,7.0951,6.7701,3.3328,3.3842,3.5467,3.8484,4.3507,5.1849,6.6656,9.7445,19.1928,200.0000
0.060,0,1705.94,-0.24,393.40,1,0.0000,0.0000,0.0000,0.5532,294.9985,18.3328,1.5321,0.0012,0.0036,-0.0006,0.0247,0.0482,-0.0102,2.3903,-3.3561,0.4381,-4.6998,-1.6673,6.6673,3.3327,0.0006,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.058,0.000,0.00,22.80,4,200.0000,38.3952,19.4938,13.3345,10.3724,8.7035,7.6987,7.0951,6.7701,3.3327,3.3842,3.5466,3.8483,4.3506,5.1848,6.6655,9.7443,19.1925,200.0000
0.080,0,1705.94,-0.26,207.83,1,0.0000,0.0000,0.0000,0.5132,294.9972,18.3328,1.5321,0.0013,0.0037,-0.0005,0.0076,0.0634,-0.0044,-4.0952,1.6174,-4.2714,0.4323,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.078,0.000,0.00,22.80,4,200.0000,38.3952,19.4938,13.3345,10.3724,8.7035,7.6987,7.0952,6.7701,3.3327,3.3842,3.5466,3.8483,4.3506,5.1848,6.6655,9.7443,19.1925,200.0000
0.100,0,1705.94,-0.24,115.19,1,0.0000,0.0000,0.0000,0.4732,294.9958,18.3328,1.5321,0.0013,0.0038,-0.0005,0.0143,-0.0142,-0.0022,1.5003,-4.1590,0.5410,-4.6302,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.098,0.000,0.00,22.80,4,200.0000,38.3952,19.4938,13.3345,10.3724,8.7035,7.6987,7.0952,6.7701,3.3327,3.3841,3.5466,3.8483,4.3506,5.1848,6.6655,9.7443,19.1924,200.0000
0.120,0,1705.94,-0.22,115.19,1,0.0000,0.0000,0.0000,0.4332,294.9945,18.3328,1.5321,0.0013,0.0038,-0.0005,0.0169,0.0095,0.0010,-4.1444,1.4805,-4.6128,0.6009,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.118,0.000,0.00,22.80,4,200.0000,38.3952,19.4938,13.3345,10.3724,8.7035,7.6987,7.0952,6.7701,3.3327,3.3841,3.5466,3.8483,4.3506,5.1848,6.6655,9.7443,19.1924,200.0000
0.140,0,1705.94,-0.19,115.19,1,0.0000,0.0000,0.0000,0.3932,294.9933,18.3328,1.5321,0.0013,0.0038,-0.0005,0.0155,-0.0158,0.0005,1.4824,-4.1228,0.6407,-4.5898,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.138,0.000,0.00,22.80,4,200.0000,38.3953,19.4938,13.3345,10.3724,8.7035,7.6987,7.0952,6.7701,3.3327,3.3841,3.5466,3.8483,4.3506,5.1848,6.6655,9.7442,19.1924,200.0000
0.160,0,1705.94,-0.17,115.19,1,0.0000,0.0000,0.0000,0.3532,294.9924,18.3328,1.5321,0.0013,0.0037,-0.0005,0.0158,0.0078,-0.0002,-4.1146,1.4741,-4.5633,0.6859,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.158,0.000,0.00,22.80,4,200.0000,38.3953,19.4938,13.3346,10.3724,8.7035,7.6987,7.0952,6.7701,3.3327,3.3841,3.5466,3.8483,4.3506,5.1848,6.6654,9.7442,19.1924,200.0000
0.180,0,1705.93,-0.15,115.19,1,0.0000,0.0000,0.0000,0.3132,294.9915,18.3328,1.5321,0.0013,0.0037,-0.0005,0.0170,-0.0141,0.0012,1.4788,-4.0946,0.7196,-4.5436,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.178,0.000,0.00,22.80,4,200.0000,38.3954,19.4938,13.3346,10.3725,8.7035,7.6987,7.0952,6.7701,3.3327,3.3841,3.5466,3.8483,4.3505,5.1848,6.6654,9.7442,19.1923,200.0000
0.200,0,1705.93,-0.13,115.19,1,0.0000,0.0000,0.0000,0.2732,294.9907,18.3327,1.5322,0.0013,0.0036,-0.0005,0.0177,0.0057,0.0001,-4.0871,1.4726,-4.5195,0.7595,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.198,0.000,0.00,22.80,4,200.0000,38.3954,19.4939,13.3346,10.3725,8.7035,7.6987,7.0952,6.7702,3.3327,3.3841,3.5466,3.8483,4.3505,5.1848,6.6654,9.7442,19.1922,200.0000
0.220,0,1705.93,-0.10,115.19,1,0.0000,0.0000,0.0000,0.2332,294.9901,18.3327,1.5322,0.0013,0.0035,-0.0005,0.0182,-0.0138,0.0002,1.4799,-4.0699,0.7864,-4.5017,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.218,0.000,0.00,22.80,4,200.0000,38.3955,19.4939,13.3346,10.3725,8.7036,7.6987,7.0952,6.7702,3.3327,3.3841,3.5466,3.8483,4.3505,5.1847,6.6654,9.7441,19.1922,200.0000
0.240,0,1705.93,-0.08,115.19,1,0.0000,0.0000,0.0000,0.1932,294.9895,18.3327,1.5322,0.0013,0.0034,-0.0005,0.0194,0.0029,-0.0006,-4.0653,1.4769,-4.4781,0.8198,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.238,0.000,0.00,22.80,4,200.0000,38.3956,19.4939,13.3346,10.3725,8.7036,7.6988,7.0952,6.7702,3.3327,3.3841,3.5466,3.8482,4.3505,5.1847,6.6654,9.7441,19.1921,200.0000
0.262,0,1705.93,-0.06,115.19,1,0.0000,0.0000,0.0000,0.1532,294.9892,18.3327,1.5322,0.0013,0.0033,-0.0005,0.0239,-0.1246,-0.0003,-3.9736,1.4024,-4.3803,0.7683,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.260,0.000,0.00,22.80,4,200.0000,38.3956,19.4940,13.3347,10.3725,8.7036,7.6988,7.0952,6.7702,3.3327,3.3841,3.5466,3.8482,4.3505,5.1847,6.6653,9.7441,19.1921,200.0000
0.282,0,1705.93,-0.05,115.19,1,0.0000,0.0000,0.0000,0.1132,294.9889,18.3327,1.5322,0.0013,0.0033,-0.0005,0.0191,0.1049,-0.0013,1.4109,-3.9647,0.7857,-4.3627,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.280,0.000,0.00,22.80,4,200.0000,38.3957,19.4940,13.3347,10.3725,8.7036,7.6988,7.0952,6.7702,3.3327,3.3841,3.5465,3.8482,4.3505,5.1847,6.6653,9.7440,19.1920,200.0000
0.302,0,1705.93,-0.04,115.19,1,0.0000,0.0000,0.0000,0.0732,294.9886,18.3327,1.5322,0.0013,0.0032,-0.0005,0.0245,-0.1138,-0.0018,-3.9621,1.4145,-4.3429,0.8059,-1.6673,6.6673,3.3327,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.300,0.000,0.00,22.80,4,200.0000,38.3957,19.4940,13.3347,10.3726,8.7036,7.6988,7.0952,6.7702,3.3327,3.3841,3.5465,3.8482,4.3505,5.1847,6.6653,9.7440,19.1920,200.0000
0.322,0,1705.93,-0.04,115.19,1,0.0000,0.0000,0.0000,0.0332,294.9883,18.3327,1.5322,0.0013,0.0032,-0.0005,0.0211,0.0945,-0.0019,1.4242,-3.9554,0.8183,-4.3268,-1.6674,6.6674,3.3326,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.320,0.000,0.00,22.80,4,200.0000,38.3958,19.4941,13.3347,10.3726,8.7036,7.6988,7.0953,6.7702,3.3326,3.3840,3.5465,3.8482,4.3504,5.1847,6.6653,9.7440,19.1919,200.0000
0.342,0,1705.93,-0.03,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9880,18.3327,1.5322,0.0013,0.0032,-0.0005,0.0254,-0.1008,-0.0010,-3.9553,1.4284,-4.3079,0.8348,-1.6674,6.6674,3.3326,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.340,0.000,0.00,22.80,4,200.0000,38.3959,19.4941,13.3348,10.3726,8.7036,7.6988,7.0953,6.7702,3.3326,3.3840,3.5465,3.8482,4.3504,5.1846,6.6652,9.7439,19.1918,200.0000
0.362,0,1705.93,-0.03,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9877,18.3326,1.5322,0.0013,0.0032,-0.0005,0.0224,0.0838,-0.0028,1.4389,-3.9511,0.8419,-4.2941,-1.6674,6.6674,3.3326,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.360,0.000,0.00,22.80,4,200.0000,38.3960,19.4942,13.3348,10.3726,8.7037,7.6989,7.0953,6.7703,3.3326,3.3840,3.5465,3.8482,4.3504,5.1846,6.6652,9.7439,19.1917,200.0000
0.382,0,1705.93,-0.02,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3326,1.5322,0.0013,0.0032,-0.0005,0.0280,-0.0912,-0.0015,-3.9516,1.4418,-4.2775,0.8545,-1.6674,6.6674,3.3326,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.380,0.000,0.00,22.80,4,200.0000,38.3961,19.4942,13.3348,10.3727,8.7037,7.6989,7.0953,6.7703,3.3326,3.3840,3.5465,3.8481,4.3504,5.1846,6.6652,9.7438,19.1916,200.0000
0.402,0,1705.93,-0.02,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3326,1.5322,0.0013,0.0033,-0.0005,0.0233,0.0752,-0.0005,1.4502,-3.9473,0.8625,-4.2671,-1.6674,6.6674,3.3326,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.400,0.000,0.00,22.80,4,200.0000,38.3962,19.4943,13.3349,10.3727,8.7037,7.6989,7.0953,6.7703,3.3326,3.3840,3.5464,3.8481,4.3503,5.1845,6.6651,9.7438,19.1914,200.0000
0.422,0,1705.93,-0.02,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3326,1.5322,0.0013,0.0033,-0.0005,0.0296,-0.0829,0.0000,-3.9474,1.4512,-4.2536,0.8755,-1.6675,6.6675,3.3325,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.420,0.000,0.00,22.80,4,200.0000,38.3964,19.4943,13.3349,10.3727,8.7037,7.6989,7.0954,6.7703,3.3325,3.3840,3.5464,3.8481,4.3503,5.1845,6.6651,9.7437,19.1913,200.0000
0.442,0,1705.93,-0.02,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3326,1.5322,0.0013,0.0033,-0.0005,0.0238,0.0678,0.0006,1.4572,-3.9423,0.8823,-4.2458,-1.6675,6.6675,3.3325,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.440,0.000,0.00,22.80,4,200.0000,38.3965,19.4944,13.3350,10.3728,8.7038,7.6989,7.0954,6.7703,3.3325,3.3839,3.5464,3.8481,4.3503,5.1845,6.6650,9.7436,19.1912,200.0000
0.462,0,1705.93,-0.01,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3325,1.5322,0.0013,0.0033,-0.0005,0.0304,-0.0757,-0.0006,-3.9428,1.4575,-4.2343,0.8947,-1.6675,6.6675,3.3325,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.460,0.000,0.00,22.80,4,200.0000,38.3966,19.4945,13.3350,10.3728,8.7038,7.6990,7.0954,6.7704,3.3325,3.3839,3.5464,3.8480,4.3503,5.1845,6.6650,9.7436,19.1911,200.0000
0.482,0,1705.93,-0.01,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3325,1.5322,0.0013,0.0033,-0.0005,0.0247,0.0614,0.0010,1.4631,-3.9370,0.9007,-4.2271,-1.6675,6.6675,3.3325,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.480,0.000,0.00,22.80,4,200.0000,38.3967,19.4945,13.3350,10.3728,8.7038,7.6990,7.0954,6.7704,3.3325,3.3839,3.5464,3.8480,4.3502,5.1844,6.6650,9.7435,19.1910,200.0000
0.504,0,1705.93,-0.01,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3325,1.5322,0.0013,0.0033,-0.0005,0.0295,-0.0014,-0.0009,-4.0199,1.5429,-4.2932,0.9912,-1.6675,6.6675,3.3325,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.502,0.000,0.00,22.80,4,200.0000,38.3968,19.4946,13.3351,10.3728,8.7039,7.6990,7.0954,6.7704,3.3325,3.3839,3.5463,3.8480,4.3502,5.1844,6.6649,9.7435,19.1909,200.0000
0.524,0,1705.93,-0.01,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3325,1.5322,0.0013,0.0033,-0.0006,0.0292,-0.0092,-0.0021,1.5506,-4.0117,0.9940,-4.2904,-1.6676,6.6676,3.3324,0.0006,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.522,0.000,0.00,22.80,4,200.0000,38.3969,19.4946,13.3351,10.3729,8.7039,7.6990,7.0955,6.7704,3.3324,3.3839,3.5463,3.8480,4.3502,5.1844,6.6649,9.7434,19.1908,200.0000
0.544,0,1705.93,-0.00,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3325,1.5322,0.0013,0.0033,-0.0005,0.0276,-0.0016,-0.0014,-4.0145,1.5469,-4.2785,1.0059,-1.6676,6.6676,3.3324,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.542,0.000,0.00,22.80,4,200.0000,38.3970,19.4947,13.3352,10.3729,8.7039,7.6991,7.0955,6.7704,3.3324,3.3838,3.5463,3.8479,4.3502,5.1843,6.6648,9.7433,19.1906,200.0000
0.564,0,1705.93,-0.00,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3324,1.5322,0.0013,0.0033,-0.0006,0.0303,-0.0087,-0.0020,1.5553,-4.0067,1.0080,-4.2768,-1.6676,6.6676,3.3324,0.0006,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.562,0.000,0.00,22.80,4,200.0000,38.3972,19.4948,13.3352,10.3730,8.7039,7.6991,7.0955,6.7705,3.3324,3.3838,3.5463,3.8479,4.3501,5.1843,6.6648,9.7433,19.1905,200.0000
0.584,0,1705.93,0.00,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3324,1.5322,0.0013,0.0033,-0.0005,0.0287,-0.0018,-0.0009,-4.0100,1.5513,-4.2667,1.0195,-1.6676,6.6676,3.3324,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.582,0.000,0.00,22.80,4,200.0000,38.3974,19.4949,13.3353,10.3730,8.7040,7.6991,7.0956,6.7705,3.3324,3.3838,3.5462,3.8479,4.3501,5.1842,6.6647,9.7432,19.1903,200.0000
0.604,0,1705.93,0.00,115.19,1,0.0000,0.0000,0.0000,0.0000,294.9876,18.3324,1.5322,0.0013,0.0033,-0.0006,0.0297,-0.0083,-0.0014,1.5582,-4.0026,1.0197,-4.2660,-1.6677,6.6677,3.3323,0.0006,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.602,0.000,0.00,22.80,4,200.0000,38.3976,19.4950,13.3354,10.3731,8.7040,7.6992,7.0956,6.7705,3.3323,3.3837,3.5462,3.8478,4.3500,5.1842,6.6646,9.7431,19.1901,200.0000
0.624,0,1705.93,0.43,115.19,1,0.0000,1.0000,0.0000,0.0000,294.9882,18.3323,1.5322,0.0013,0.0032,-0.0005,13.8947,0.3152,0.0017,1.5896,-1.1736,0.1104,0.2897,-1.6677,6.6677,3.3323,0.0005,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.622,0.000,0.00,22.80,4,200.0000,38.3979,19.4951,13.3354,10.3731,8.7041,7.6992,7.0956,6.7706,3.3323,3.3837,3.5461,3.8478,4.3500,5.1841,6.6646,9.7429,19.1898,200.0000
0.644,0,1705.93,0.86,115.19,1,0.0000,1.0000,0.0000,0.0000,294.9915,18.3323,1.5322,0.0013,0.0026,-0.0004,4.4313,0.1522,0.0041,-0.1330,1.7161,0.9662,2.4196,-1.6677,6.6677,3.3323,0.0004,straight,150.00,0.00,55.01,0.00,43.00,-1,0.000,0.642,0.000,0.00,22.80,4,200.0000,38.3980,19.4952,13.3355,10.3732,8.7041,7.6992,7.0957,6.7706,3.3323,3.3837,3.5461,3.8478,4.3500,5.1841,6.6645,9.7429,19.1897,200.0000
0.664,0,1705.93,1.26,115.19,1,0.0000,1.0000,0.0000,0.0000,294.9974,18.3323,1.5322,0.0013,0.0016,-0.0005,5.7618,0.0221,0.0016,5.7430,1.4287,5.0791,0.1419,-1.6678,6.6678,3.3322,0.0005,straight,150.00,0.00,55.00,0.00,43.00,-1,0.000,0.662,0.000,0.00,22.80,4,200.0000,38.3981,19.4952,13.3355,10.3732,8.7042,7.6993,7.0957,6.7706,3.3322,3.3836,3.5461,3.8477,4.3499,5.1840,6.6645,9.7428,19.1896,200.0000
0.684,0,1705.94,1.80,115.19,1,0.0000,1.0000,0.0000,0.0000,295.0061,18.3322,1.5322,0.0013,0.0004,-0.0005,12.0867,-0.0479,-0.0027,3.4386,1.7315,1.2564,4.8303,-1.6678,6.6678,3.3322,0.0005,straight,150.00,0.00,54.99,0.00,43.00,-1,0.000,0.682,0.000,0.00,22.80,4,200.0000,38.3983,19.4953,13.3356,10.3733,8.7042,7.6993,7.0957,6.7707,3.3322,3.3836,3.5461,3.8477,4.3499,5.1840,6.6644,9.7427,19.1894,200.0000
0.704,0,1705.95,2.25,115.19,1,0.0000,1.0000,0.0000,0.0000,295.0175,18.3322,1.5322,0.0013,-0.0008,-0.0005,5.8263,0.0928,-0.0083,1.6842,3.9492,1.3617,7.0126,-1.6678,6.6678,3.3322,0.0005,straight,150.00,0.00,54.98,0.00,43.00,-1,0.000,0.702,0.000,0.00,22.80,4,200.0000,38.3984,19.4954,13.3356,10.3733,8.7042,7.6993,7.0957,6.7707,3.3322,3.3836,3.5460,3.8477,4.3499,5.1840,6.6644,9.7427,19.1893,200.0000
0.724,0,1705.96,2.73,115.19,1,0.0000,1.0000,0.0000,0.0000,295.0315,18.3322,1.5322,0.0013,-0.0019,-0.0005,7.6033,0.2347,-0.0173,5.8204,1.1364,7.1452,2.1413,-1.6678,6.6678,3.3322,0.0005,straight,150.00,0.00,54.97,0.00,43.00,-1,0.000,0.722,0.000,0.00,22.80,4,200.0000,38.3984,19.4954,13.3356,10.3733,8.7042,7.6993,7.0957,6.7707,3.3322,3.3836,3.5460,3.8477,4.3499,5.1840,6.6644,9.7426,19.1893,200.0000
0.744,0,1705.97,3.21,115.19,1,0.0000,1.0000,0.0000,0.0000,295.0483,18.3322,1.5322,0.0013,-0.0028,-0.0004,4.0878,-0.0931,-0.0268,1.5938,5.9805,2.6322,7.6503,-1.6678,6.6678,3.3322,0.0004,straight,150.00,0.00,54.95,0.00,43.00,-1,0.000,0.742,0.000,0.00,22.80,4,200.0000,38.3985,19.4954,13.3357,10.3733,8.7042,7.6994,7.0958,6.7707,3.3322,3.3836,3.5460,3.8477,4.3498,5.1839,6.6643,9.7426,19.1892,200.0000
0.764,0,1705.99,3.73,115.19,1,0.0000,1.0000,0.0000,0.0000,295.0677,18.3322,1.5321,0.0013,-0.0036,-0.0004,7.9939,0.0810,-0.0335,6.5149,2.3148,4.1855,4.6206,-1.6678,6.6678,3.3322,0.0004,straight,150.00,0.00,54.93,0.00,43.00,-1,0.000,0.762,0.000,0.00,22.80,4,200.0000,38.3986,19.4955,13.3357,10.3733,8.7043,7.6994,7.0958,6.7707,3.3322,3.3836,3.5460,3.8476,4.3498,5.1839,6.6643,9.7426,19.1891,200.0000
0.784,0,1706.01,4.22,115.19,1,0.0000,1.0000,0.0000,0.0000,295.0900,18.3322,1.5321,0.0013,-0.0041,-0.0004,6.2210,-0.2239,-0.0411,2.5806,6.6237,6.1554,3.8611,-1.6679,6.6679,3.3321,0.0004,straight,150.00,0.00,54.91,0.00,43.00,-1,0.000,0.782,0.000,0.00,22.80,4,200.0000,38.3987,19.4956,13.3357,10.3734,8.7043,7.6994,7.0958,6.7707,3.3321,3.3835,3.5460,3.8476,4.3498,5.1839,6.6643,9.7425,19.1890,200.0000
0.804,0,1706.03,4.71,115.19,1,0.0000,1.0000,0.0000,0.0000,295.1149,18.3322,1.5321,0.0013,-0.0044,-0.0004,7.3374,0.1346,-0.0454,7.0375,3.0655,4.7068,5.6148,-1.6679,6.6679,3.3321,0.0004,straight,150.00,0.00,54.89,0.00,43.00,-1,0.000,0.802,0.000,0.00,22.80,4,200.0000,38.3988,19.4956,13.3358,10.3734,8.7043,7.6994,7.0958,6.7708,3.3321,3.3835,3.5460,3.8476,4.3498,5.1838,6.6642,9.7424,19.1888,200.0000
0.824,0,1706.06,5.19,115.19,1,0.0000,1.0000,0.0000,0.0000,295.1425,18.3321,1.5320,0.0013,-0.0044,-0.0004,6.8791,-0.1560,-0.0535,3.4919,7.3799,5.9767,5.1465,-1.6679,6.6679,3.3321,0.0004,straight,150.00,0.00,54.86,0.00,43.00,-1,0.000,0.822,0.000,0.00,22.80,4,200.0000,38.3990,19.4957,13.3358,10.3734,8.7043,7.6994,7.0958,6.7708,3.3321,3.3835,3.5459,3.8476,4.3497,5.1838,6.6642,9.7424,19.1887,200.0000
0.844,0,1706.08,5.68,115.19,1,0.0000,1.0000,0.0000,0.0000,295.1729,18.3321,1.5319,0.0013,-0.0043,-0.0004,7.1305,0.1373,-0.0519,7.8403,3.8626,5.7060,6.3514,-1.6679,6.6679,3.3321,0.0004,straight,150.00,0.00,54.83,0.00,43.00,-1,0.000,0.842,0.000,0.00,22.80,4,200.0000,38.3991,19.4957,13.3359,10.3735,8.7044,7.6995,7.0959,6.7708,3.3321,3.3835,3.5459,3.8475,4.3497,5.1838,6.6641,9.7423,19.1886,200.0000
0.864,0,1706.11,6.16,115.19,1,0.0000,1.0000,0.0000,0.0000,295.2058,18.3321,1.5318,0.0012,-0.0041,-0.0004,6.8237,-0.1212,-0.0430,4.4186,8.2512,6.6838,6.2932,-1.6679,6.6679,3.3321,0.0004,straight,150.00,0.00,54.79,0.00,43.00,-1,0.000,0.862,0.000,0.00,22.80,4,200.0000,38.3992,19.4958,13.3359,10.3735,8.7044,7.6995,7.0959,6.7708,3.3321,3.3835,3.5459,3.8475,4.3497,5.1838,6.6641,9.7423,19.1885,200.0000
0.884,0,1706.15,6.64,118.90,1,0.0000,1.0000,0.0000,0.0000,295.2415,18.3321,1.5317,0.0012,-0.0039,-0.0004,7.1592,0.1048,-0.0346,8.7500,4.7834,6.8197,7.1852,-1.6680,6.6680,3.3320,0.0004,straight,150.00,0.00,54.76,0.00,43.00,-1,0.000,0.882,0.000,0.00,22.80,4,200.0000,38.3993,19.4958,13.3359,10.3735,8.7044,7.6995,7.0959,6.7708,3.3320,3.3834,3.5459,3.8475,4.3497,5.1837,6.6641,9.7422,19.1884,200.0000
0.904,0,1706.18,7.13,128.85,1,0.0000,1.0000,0.0000,0.0000,295.2799,18.3321,1.5315,0.0012,-0.0036,-0.0004,6.9852,-0.0614,-0.0270,5.5833,9.2984,7.7236,7.5653,-1.6680,6.6680,3.3320,0.0004,straight,150.00,0.00,54.72,0.00,43.00,-1,0.000,0.902,0.000,0.00,22.80,4,200.0000,38.3994,19.4959,13.3360,10.3735,8.7044,7.6995,7.0959,6.7709,3.3320,3.3834,3.5459,3.8475,4.3496,5.1837,6.6640,9.7422,19.1883,200.0000
0.924,0,1706.22,7.64,140.85,1,0.0000,1.0000,0.0000,0.0000,295.3210,18.3320,1.5314,0.0012,-0.0034,-0.0004,7.8049,-0.0033,-0.0187,9.9209,6.2440,8.2766,8.5525,-1.6680,6.6680,3.3320,0.0004,straight,150.00,0.00,54.68,0.00,43.00,-1,0.000,0.922,0.000,0.00,22.80,4,200.0000,38.3995,19.4959,13.3360,10.3736,8.7045,7.6996,7.0959,6.7709,3.3320,3.3834,3.5458,3.8475,4.3496,5.1837,6.6640,9.7421,19.1882,200.0000
0.944,0,1706.26,8.18,149.76,1,0.0000,1.0000,0.0000,0.0000,295.3651,18.3320,1.5312,0.0011,-0.0032,-0.0004,7.8533,0.0479,-0.0161,7.2434,10.0136,9.0203,8.9803,-1.6680,6.6680,3.3320,0.0004,straight,150.00,0.00,54.63,0.00,43.00,-1,0.000,0.942,0.000,0.00,22.80,4,200.0000,38.3996,19.4960,13.3361,10.3736,8.7045,7.6996,7.0960,6.7709,3.3320,3.3834,3.5458,3.8474,4.3496,5.1836,6.6639,9.7420,19.1881,200.0000
0.964,0,1706.31,8.76,156.44,1,0.0000,1.0000,0.0000,0.0000,295.4122,18.3320,1.5311,0.0011,-0.0031,-0.0004,8.3344,-0.0242,-0.0149,10.3515,7.5709,9.3502,9.5762,-1.6681,6.6681,3.3319,0.0004,straight,150.00,0.00,54.59,0.00,43.00,-1,0.000,0.962,0.000,0.00,22.80,4,200.0000,38.3998,19.4961,13.3361,10.3737,8.7045,7.6996,7.0960,6.7709,3.3319,3.3833,3.5458,3.8474,4.3495,5.1836,6.6639,9.7419,19.1879,200.0000
